status,method,filepath,class_name
survived,"    def _finalize_first_round(self) -> None:
        deltas = list(self._results.values())
        if not deltas:
            self._first_round_done = True
            return
        threshold = sorted(deltas)[len(deltas) // 4]
        for job, delta in self._results.items():
            if delta > threshold:
                self._active_jobs.append(job)
                self._stats[job] = (1 if delta > 0 else 0, 0 if delta > 0 else 1)
        self._first_round_done = True
",src/scheduler/__init__.py,SelfImprovementScheduler
survived,"    async def __aexit__(self, exc_type: object, exc: object, tb: object) -> None:
        await self.stop_merkle_task()
        self.close()
",src/archive/service.py,ArchiveService
survived,"    def __exit__(self, exc_type: object, exc: object, tb: object) -> None:
        self.close()
",src/archive/service.py,ArchiveService
survived,"def test_archive_service_broadcast(tmp_path) -> None:
    svc = ArchiveService(tmp_path / ""arch.db"", rpc_url=""http://rpc.test"", broadcast=True)
    svc.insert_entry({""id"": 1}, {""score"": 0.1})
    root = svc.compute_merkle_root()
    captured, DummyClient, DummyTx, DummyInstr, DummyPk = _dummy_classes()
    with (
        mock.patch.object(service, ""AsyncClient"", DummyClient, create=True),
        mock.patch.object(service, ""Transaction"", DummyTx, create=True),
        mock.patch.object(service, ""TransactionInstruction"", DummyInstr, create=True),
        mock.patch.object(service, ""PublicKey"", DummyPk, create=True),
    ):
        asyncio.run(svc.broadcast_merkle_root())
    assert captured[""url""] == ""http://rpc.test""
    assert captured[""root""] == root
",tests/test_archive.py,
survived,"    def _worker() -> None:
        loop = asyncio.new_event_loop()
        asyncio.set_event_loop(loop)
        task = loop.create_task(_call())
        try:
            result.append(loop.run_until_complete(task))
        finally:
            loop.close()
",alpha_factory_v1/demos/alpha_agi_insight_v1/src/agents/mutators/code_diff.py,
survived,"    async def _handle_rpc(self, request: bytes, _ctx: Any) -> bytes:
        data = json.loads(request.decode())
        result = self.score(data.get(""context"", """"), data.get(""response"", """"))
        return json.dumps(result).encode()
",src/critics/dual_critic_service.py,DualCriticService
survived,"def load_metrics(csv_path: str | Path = ""replay_metrics.csv"") -> List[Dict[str, float]]:
    """"""Return metric rows from ``csv_path``.""""""
    path = Path(csv_path)
    if not path.exists():
        return []
    with path.open(newline="""", encoding=""utf-8"") as fh:
        reader = csv.DictReader(fh)
        data = []
        for row in reader:
            entry = {k: float(row[k]) for k in _METRICS if k in row}
            entry[""scenario""] = row.get(""scenario"", """")
            data.append(entry)
        return data
",src/analysis/meta_foresight.py,
survived,"def create_weekly_scheduler(csv_path: str | Path = ""replay_metrics.csv"") -> Rocketry | None:
    """"""Return a ``Rocketry`` scheduler that emails the weekly report.""""""
    if Rocketry is None or every is None:
        return None
    app = Rocketry(execution=""async"")

    @app.task(every(""1 week""))
    def _report() -> None:  # pragma: no cover - scheduler callback
        weekly_report(csv_path)

    return app
",src/analysis/meta_foresight.py,
survived,"def detect_anomalies(rows: Iterable[Dict[str, float]], *, z: float = 2.0) -> List[Dict[str, float]]:
    """"""Return rows with any metric deviating more than ``z`` standard deviations.""""""
    stats = aggregate_stats(rows)
    anomalies = []
    for row in rows:
        for m in _METRICS:
            mean = stats.get(f""{m}_mean"", 0.0)
            st = stats.get(f""{m}_stdev"", 0.0)
            if st and abs(row[m] - mean) > z * st:
                anomalies.append(row)
                break
    return anomalies
",src/analysis/meta_foresight.py,
survived,"    def query(self, limit: int = 100):
        """"""Alias of :meth:`read` for backward compatibility.""""""
        return self.read(limit)
",alpha_factory_v1/backend/memory.py,Memory
survived,"        def do_GET(self):
            type(self).received_headers = dict(self.headers)
            self.send_response(status)
            self.end_headers()
            self.wfile.write(body)
",alpha_factory_v1/tests/test_requests_shim.py,Handler
survived,"    def test_add_and_search(self):
        mem = mv.VectorMemory(dsn=None)
        mem.add(""agent"", [""hello world"", ""foo""])
        self.assertEqual(len(mem), 2)
        hits = mem.search(""hello world"", k=1)
        self.assertTrue(hits)
        agent, text, score = hits[0]
        self.assertEqual(agent, ""agent"")
        self.assertEqual(text, ""hello world"")
",alpha_factory_v1/tests/test_vector_memory.py,VectorMemoryTest
survived,"    def setUp(self):
        AGENT_REGISTRY.clear()
",alpha_factory_v1/tests/test_register_decorator.py,RegisterDecoratorTest
survived,"    def test_flush(self):
        with tempfile.TemporaryDirectory() as tmpdir:
            mem = Memory(tmpdir)
            mem.write('agent', 'x', {'n': 1})
            self.assertEqual(len(mem.read()), 1)
            mem.flush()
            self.assertEqual(mem.read(), [])
",alpha_factory_v1/tests/test_memory.py,MemoryTest
survived,"def test_generate_state_same_key():
    st.session_state.clear()
    s1 = _generate_state(key=""a"")
    s2 = _generate_state(key=""a"")
    assert s1 == s2
",tests/test_internal.py,
survived,"def test_revoke_token(monkeypatch):
    client = OAuth2(""id"", ""secret"", ""auth"", ""token"")
    oauth = OAuth2Component(client=client)
    revoke_mock = AsyncMock()
    monkeypatch.setattr(oauth.client, ""revoke_token"", revoke_mock)

    assert oauth.revoke_token({""access_token"": ""abc""}) is True
    revoke_mock.assert_awaited_once()",tests/test_oauth_component.py,
survived,"    def __init__(self, threshold: float) -> None:
        self.threshold = threshold
        self.cost = 0.0
        self.gain = 0.0
        self.success = 1
        self.fail = 1
",alpha_factory_v1/core/simulation/loop.py,BanditEarlyStopper
survived,"    def _get_metric(cls: Any, name: str, desc: str, labels: list[str]) -> Any:
        return _reg_metric(cls, name, desc, labels)
",alpha_factory_v1/core/utils/tracing.py,
survived,"def run_evolution(
    fn: Callable[[List[float]], Tuple[float, ...]],
    genome_length: int,
    *,
    population_size: int = 20,
    mutation_rate: float = 0.1,
    crossover_rate: float = 0.5,
    generations: int = 10,
    seed: int | None = None,
    scenario_hash: str | None = None,
    populations: dict[str, Population] | None = None,
    exchange_interval: int = 5,
    novelty_index: NoveltyIndex | None = None,
    critics: Iterable[Callable[[List[float]], float]] | None = None,
) -> Population:
    """"""Run an NSGA-II optimisation.

    Args:
        fn: Function evaluating an individual's genome.
        genome_length: Number of float genes per individual.
        population_size: Number of individuals preserved each generation.
        mutation_rate: Probability of mutating a gene during crossover.
        crossover_rate: Probability of performing crossover between parents.
        generations: Number of NSGA-II steps to perform.
        seed: Optional random seed for deterministic behaviour.
        scenario_hash: Key identifying the island population.
        populations: Mapping of existing island populations.
        exchange_interval: Exchange elites every ``exchange_interval`` generations.

    Returns:
        The final population after ``generations`` steps.
    """"""

    rng = random.Random(seed)
    islands = populations if populations is not None else ISLANDS
    key = scenario_hash or ""default""
    novelty = novelty_index or NoveltyIndex()

    pop = islands.get(key)
    if pop is None:
        pop = [Individual([rng.uniform(-1, 1) for _ in range(genome_length)]) for _ in range(population_size)]
    islands[key] = pop

    for gen in range(generations):
        pop = _evolve_step(
            islands[key],
            fn,
            rng=rng,
            mutation_rate=mutation_rate,
            crossover_rate=crossover_rate,
            novelty=novelty,
            critics=critics,
        )
        islands[key] = pop
        if exchange_interval and (gen + 1) % exchange_interval == 0 and len(islands) > 1:
            elite_map = {k: pareto_front(p)[:2] for k, p in islands.items()}
            for k, island_pop in islands.items():
                others = [ind for ok, e in elite_map.items() if ok != k for ind in e]
                for ind in others:
                    repl = rng.randrange(len(island_pop))
                    island_pop[repl] = Individual(list(ind.genome))
                evaluate(island_pop, fn, novelty, critics)

    return islands[key]
",alpha_factory_v1/core/simulation/mats.py,
survived,"        def inc(self, *_a: Any) -> None:
            ...
",alpha_factory_v1/core/utils/tracing.py,_N
survived,"def load_sectors(path: str | os.PathLike[str], *, energy: float = 1.0, entropy: float = 1.0) -> list[Sector]:
    """"""Load sector definitions from a JSON file.

    The file may contain a list of strings representing sector names or a list
    of objects with ``name`` and optional ``energy``, ``entropy`` and ``growth``
    fields. The ``energy`` and ``entropy`` arguments provide defaults when these
    values are omitted.
    """"""
    with open(path, ""r"", encoding=""utf-8"") as f:
        data = json.load(f)

    sectors: list[Sector] = []
    for entry in data:
        if isinstance(entry, str):
            sectors.append(Sector(entry, energy, entropy))
        elif isinstance(entry, dict):
            sectors.append(
                Sector(
                    entry.get(""name"", """"),
                    float(entry.get(""energy"", energy)),
                    float(entry.get(""entropy"", entropy)),
                    float(entry.get(""growth"", 0.05)),
                    bool(entry.get(""disrupted"", False)),
                )
            )
        else:
            raise ValueError(f""Invalid sector entry: {entry!r}"")
    return sectors",alpha_factory_v1/core/simulation/sector.py,
survived,"    def fn(genome: list[float]) -> tuple[float, float, float, float]:
        x, y = genome
        effectiveness = x**2
        negative_evar = y**2
        complexity = (x + y) ** 2
        history = [1.0, 1.0, 1.0]
        base = lead_time._arima_baseline(history, 3)
        forecast_series = [b + x + y for b in base]
        lead_impr = lead_time.lead_signal_improvement(history, forecast_series, months=3, threshold=1.1)
        lead_penalty = 1.0 - lead_impr
        return effectiveness, negative_evar, complexity, lead_penalty
",alpha_factory_v1/core/simulation/forecast.py,
survived,"    async def run_cycle(self) -> None:  # pragma: no cover - interface
        raise NotImplementedError",alpha_factory_v1/core/agents/base_agent.py,BaseAgent
survived,"def _reset() -> None:
    ns._sig_mem.clear()
    ns._idx = 0
    if ns._emb_mem is not None:
        ns._emb_mem.clear()
",tests/test_novel_solution_reward.py,
survived,"def _reset() -> None:
    hc._last_seen.clear()
",tests/test_habit_consistency_reward.py,
survived,"def test_terraform_validate() -> None:
    env = os.environ.copy()
    subprocess.run(
        [""terraform"", ""init"", ""-backend=false"", ""-input=false""],
        cwd=TERRAFORM_DIR,
        check=True,
        env=env,
    )
    subprocess.run(
        [""terraform"", ""validate"", ""-no-color""],
        cwd=TERRAFORM_DIR,
        check=True,
        env=env,
    )",tests/test_terraform.py,
survived,"    def set_threshold(self, proposal_id: str, fraction: float) -> None:
        """"""Set custom acceptance threshold for ``proposal_id``.""""""
        self.thresholds[proposal_id] = float(fraction)
",src/governance/stake_registry.py,StakeRegistry
survived,"def load(path):
    with open(path) as f:
        return json.load(f)
",tests/test_configs.py,
survived,"def test_get_explorer_hostname_env(monkeypatch):
    monkeypatch.setenv('MYHOST', 'example.com')
    cfg = {'explorer_hostname_env_var': 'MYHOST'}
    assert get_explorer_hostname(cfg) == 'example.com'
",tests/test_explorer_utils.py,
survived,"    async def step(self) -> None:  # noqa: D401
        """"""Plan and dispatch a single agent cycle.""""""
        tasks = self.think(self.observe())
        await self.act(tasks)",alpha_factory_v1/backend/planner_agent.py,PlannerAgent
survived,"    async def step(self) -> None:  # noqa: D401
        """"""Delegate step execution to :meth:`run_cycle`.""""""
        await self.run_cycle()
",alpha_factory_v1/backend/agents/drug_design_agent.py,DrugDesignAgent
survived,"    async def step(self) -> None:  # noqa: D401
        """"""Single orchestrator step delegating to :meth:`run_cycle`.""""""
        await self.run_cycle()
",alpha_factory_v1/backend/agents/energy_agent.py,EnergyAgent
survived,"def logistic_curve(t: float, k: float = 1.0, x0: float = 0.0) -> float:
    return 1.0 / (1.0 + math.exp(-k * (t - x0)))
",alpha_factory_v1/demos/alpha_agi_insight_v1/src/simulation/forecast.py,
survived,"    def __init__(self, bus, ledger) -> None:
        super().__init__(""planning"", bus, ledger)
",alpha_factory_v1/demos/alpha_agi_insight_v1/src/agents/planning_agent.py,PlanningAgent
survived,"    async def start(self) -> None:
        if not self.settings.bus_port or grpc is None:
            return
        server = grpc.aio.server()
        method = grpc.unary_unary_rpc_method_handler(
            self._handle_rpc,
            request_deserializer=lambda b: b,
            response_serializer=lambda b: b,
        )
        service = grpc.method_handlers_generic_handler(""bus.Bus"", {""Send"": method})
        server.add_generic_rpc_handlers((service,))
        creds = None
        if creds:
            server.add_secure_port(f""[::]:{self.settings.bus_port}"", creds)
        else:
            server.add_insecure_port(f""[::]:{self.settings.bus_port}"")
        await server.start()
        self._server = server
",alpha_factory_v1/demos/alpha_agi_insight_v1/src/utils/messaging.py,A2ABus
survived,"    def publish(self, topic: str, env: Envelope) -> None:
        for h in list(self._subs.get(topic, [])):
            try:
                res = h(env)
                if asyncio.iscoroutine(res):
                    asyncio.create_task(res)
            except Exception:  # noqa: BLE001
                pass
",alpha_factory_v1/demos/alpha_agi_insight_v1/src/utils/messaging.py,A2ABus
survived,"    async def run_forever(self) -> None:
        await self.bus.start()
        try:
            while True:
                for agent in self.agents:
                    await agent.run_cycle()
                await asyncio.sleep(0.5)
        finally:
            await self.bus.stop()
",alpha_factory_v1/demos/alpha_agi_insight_v1/src/orchestrator.py,Orchestrator
survived,"    def __init__(self, settings: config.Settings | None = None) -> None:
        self.settings = settings or config.Settings()
        logging.setup()
        self.bus = messaging.A2ABus(self.settings)
        self.ledger = Ledger(self.settings.ledger_path)
        self.agents = self._init_agents()
",alpha_factory_v1/demos/alpha_agi_insight_v1/src/orchestrator.py,Orchestrator
survived,"    async def handle(self, env):
        pass",alpha_factory_v1/demos/alpha_agi_insight_v1/src/agents/safety_agent.py,SafetyGuardianAgent
survived,"async def test_agents_cycle() -> None:
    settings = config.Settings()
    bus = messaging.A2ABus(settings)
    ledger = Ledger(settings.ledger_path)
    agents = [
        planning_agent.PlanningAgent(bus, ledger),
        research_agent.ResearchAgent(bus, ledger),
        strategy_agent.StrategyAgent(bus, ledger),
        market_agent.MarketAgent(bus, ledger),
        codegen_agent.CodeGenAgent(bus, ledger),
        safety_agent.SafetyGuardianAgent(bus, ledger),
        memory_agent.MemoryAgent(bus, ledger),
    ]
    for a in agents:
        await a.run_cycle()",alpha_factory_v1/demos/alpha_agi_insight_v1/tests/test_agents.py,
survived,"    def test_register_and_samples(self) -> None:
        stub = types.ModuleType(""openai_agents"")
        stub.Agent = object
        stub.AgentRuntime = MagicMock()

        def _tool(*_a, **_k):
            def _decorator(func):
                return func

            return _decorator

        stub.Tool = _tool

        with patch.dict(sys.modules, {""openai_agents"": stub}):
            sys.modules.pop(
                ""alpha_factory_v1.demos.cross_industry_alpha_factory.openai_agents_bridge"",
                None,
            )
            mod = importlib.import_module(
                ""alpha_factory_v1.demos.cross_industry_alpha_factory.openai_agents_bridge""
            )
            agent = mod.CrossIndustryAgent()
            runtime = mod.AgentRuntime(api_key=None)
            runtime.register(agent)
            runtime.register.assert_called_once_with(agent)

            samples = asyncio.run(mod.list_samples())
            self.assertEqual(samples, mod.SAMPLE_ALPHA)
",tests/test_cross_industry_bridge_runtime.py,TestCrossIndustryBridgeRuntime
survived,"    def update_img_frame_debug(self):
        '''
        update_img_frame_debug
        '''
        cv2.imshow(""Game Window Debug"",
            self.img_frame_debug[:self.cfg[""ui_coords""][""ui_y_start""], :])
        # Update FPS timer
        self.t_last_frame = time.time()
",tools/AutoDiceRoller.py,AutoDiceRoller
survived,"    def get_nearest_color_code_on_minimap(self):
        '''
        get_nearest_color_code_on_minimap
        '''
        x0, y0 = self.loc_player_minimap
        h, w = self.img_route.shape[:2]
        x_min = max(0, x0 - self.cfg.minimap_color_code_search_range)
        x_max = min(w, x0 + self.cfg.minimap_color_code_search_range)
        y_min = max(0, y0 - self.cfg.minimap_color_code_search_range)
        y_max = min(h, y0 + self.cfg.minimap_color_code_search_range)

        nearest = None
        min_dist = float('inf')
        for y in range(y_min, y_max):
            for x in range(x_min, x_max):
                pixel = tuple(self.img_route[y, x])  # (R, G, B)
                if pixel in self.cfg.color_code:
                    dist = abs(x - x0) + abs(y - y0)
                    if dist < min_dist:
                        min_dist = dist
                        nearest = {
                            ""pixel"": (x, y),
                            ""color"": pixel,
                            ""action"": self.cfg.color_code[pixel],
                            ""distance"": dist
                        }

        # Debug
        draw_rectangle(
            self.img_route_debug,
            (x_min, y_min),
            (self.cfg.minimap_color_code_search_range*2,
             self.cfg.minimap_color_code_search_range*2),
            (0, 0, 255), ""Search Range"",
        )
        # Draw a straigt line from map_loc_player to color_code[""pixel""]
        if nearest is not None:
            cv2.line(
                self.img_route_debug,
                self.loc_player_minimap, # start point
                nearest[""pixel""],       # end point
                (0, 255, 0),            # green line
                1                       # thickness
            )

            # Print color code on debug image
            cv2.putText(
                self.img_frame_debug,
                f""Route Action: {nearest['action']}"",
                (720, 90),
                cv2.FONT_HERSHEY_SIMPLEX, 0.7, (0, 0, 255),
                2, cv2.LINE_AA
            )
            cv2.putText(
                self.img_frame_debug, f""Route Index: {self.idx_routes}"",
                (720, 120),
                cv2.FONT_HERSHEY_SIMPLEX, 0.7, (0, 0, 255),
                2, cv2.LINE_AA
            )

        return nearest  # if not found return none
",src/legacy/mapleStoryAutoLevelUp_legacy.py,MapleStoryBot
survived,"    def update_info_on_img_frame_debug(self):
        '''
        update_info_on_img_frame_debug
        '''
        # Print text at bottom left corner
        self.fps = round(1.0 / (time.time() - self.t_last_frame))
        text_y_interval = 23
        text_y_start = 550
        dt_screenshot = time.time() - self.kb.t_last_screenshot
        text_list = [
            f""FPS: {self.fps}"",
            f""Status: {self.status}"",
            f""Press 'F1' to {'pause' if self.kb.is_enable else 'start'} Bot"",
            f""Press 'F2' to save screenshot{' : Saved' if dt_screenshot < 0.7 else ''}""
        ]
        for idx, text in enumerate(text_list):
            cv2.putText(
                self.img_frame_debug, text,
                (10, text_y_start + text_y_interval*idx),
                cv2.FONT_HERSHEY_SIMPLEX, 0.7, (0, 0, 255),
                2, cv2.LINE_AA
            )

        # Don't draw minimap in patrol mode
        if self.args.patrol:
            return

        # mini-map on debug image
        if self.cfg.is_use_minimap:
            # Compute crop region with boundary check
            crop_w, crop_h = 300, 300
            x0 = max(0, self.loc_player_minimap[0] - crop_w // 2)
            y0 = max(0, self.loc_player_minimap[1] - crop_h // 2)
            x1 = min(self.img_route_debug.shape[1], x0 + crop_w)
            y1 = min(self.img_route_debug.shape[0], y0 + crop_h)

            # Crop region
            mini_map_crop = self.img_route_debug[y0:y1, x0:x1]
            mini_map_crop = cv2.resize(mini_map_crop,
                                    (int(mini_map_crop.shape[1] // 1.5),
                                     int(mini_map_crop.shape[0] // 1.5)),
                                    interpolation=cv2.INTER_NEAREST)
            # Paste into top-right corner of self.img_frame_debug
            h_crop, w_crop = mini_map_crop.shape[:2]
            h_frame, w_frame = self.img_frame_debug.shape[:2]
            x_paste = w_frame - w_crop - 10  # 10px margin from right
            y_paste = 70
            self.img_frame_debug[y_paste:y_paste + h_crop, x_paste:x_paste + w_crop] = mini_map_crop

            # Draw border around minimap
            cv2.rectangle(
                self.img_frame_debug,
                (x_paste, y_paste),
                (x_paste + w_crop, y_paste + h_crop),
                color=(255, 255, 255),   # White border
                thickness=2
            )
        else:
            # Compute crop region with boundary check
            crop_w, crop_h = 400, 400
            x0 = max(0, self.loc_player_global[0] - crop_w // 2)
            y0 = max(0, self.loc_player_global[1] - crop_h // 2)
            x1 = min(self.img_route_debug.shape[1], x0 + crop_w)
            y1 = min(self.img_route_debug.shape[0], y0 + crop_h)

            # Crop region
            mini_map_crop = self.img_route_debug[y0:y1, x0:x1]
            mini_map_crop = cv2.resize(mini_map_crop,
                                    (mini_map_crop.shape[1] // 2, mini_map_crop.shape[0] // 2),
                                    interpolation=cv2.INTER_NEAREST)
            # Paste into top-right corner of self.img_frame_debug
            h_crop, w_crop = mini_map_crop.shape[:2]
            h_frame, w_frame = self.img_frame_debug.shape[:2]
            x_paste = w_frame - w_crop - 10  # 10px margin from right
            y_paste = 70
            self.img_frame_debug[y_paste:y_paste + h_crop, x_paste:x_paste + w_crop] = mini_map_crop

            # Draw border around minimap
            cv2.rectangle(
                self.img_frame_debug,
                (x_paste, y_paste),
                (x_paste + w_crop, y_paste + h_crop),
                color=(255, 255, 255),   # White border
                thickness=2
            )
",src/legacy/mapleStoryAutoLevelUp_legacy.py,MapleStoryBot
survived,"def _remote_available(url: str) -> bool:
    try:
        req = Request(url, method=""HEAD"")
        with urlopen(req, timeout=3) as resp:
            status = getattr(resp, ""status"", None)
        return bool(status and 200 <= int(status) < 300)
    except Exception:
        return False
",scripts/open_subdir_demo.py,
survived,"        def __init__(self, *a, **k):
            pass
",tests/test_aiga_openai_bridge_offline.py,_DummyEvolver
survived,"    def do_POST(self) -> None:  # noqa: D401
        self.send_response(200)
        self.send_header(""Content-Type"", ""application/json"")
        self.end_headers()
        self.wfile.write(b'{""choices"":[{""message"":{""content"":""ok""}}]}')
",tests/test_aiga_openai_bridge_offline.py,_Handler
survived,"    def Tool(*_a, **_k):
        def dec(f):
            return f
        return dec
",tests/test_aiga_openai_bridge_offline.py,
survived,"    def test_rounds_must_be_positive(self) -> None:
        with self.assertRaises(ValueError):
            run_sim(agents=1, rounds=0, delta=0.5, stake=1.0)
        with self.assertRaises(ValueError):
            run_sim(agents=1, rounds=-5, delta=0.5, stake=1.0)
",tests/test_governance_sim.py,TestGovernanceSim
survived,"        def __call__(self, text: str, return_tensors: str = ""pt"") -> dict[str, list[int]]:
            return {""input_ids"": [0]}
",tests/test_gpt2_cli_demo.py,FakeTokenizer
survived,"def _wait(url: str, timeout: int = 60) -> bool:
    for _ in range(timeout):
        try:
            if requests.get(url, timeout=2).status_code == 200:
                return True
        except Exception:
            pass
        time.sleep(1)
    return False
",tests/test_compose_health.py,
survived,"    def replace_str_task(self, *, path: str, old: str, new: str) -> dict[str, int]:
        return {""count"": replace_str(path, old, new)}
",src/self_edit/tools.py,FileToolsADK
survived,"    def _select_job(self) -> Job:
        samples: Dict[Job, float] = {}
        for job in self._active_jobs:
            suc, fail = self._stats.get(job, (1, 1))
            samples[job] = random.betavariate(suc, fail)
        best = max(samples, key=samples.get)
        return best
",src/scheduler.py,SelfImprovementScheduler
survived,"    def _finalize_first_round(self) -> None:
        deltas = list(self._results.values())
        if not deltas:
            self._first_round_done = True
            return
        threshold = sorted(deltas)[len(deltas) // 4]
        for job, delta in self._results.items():
            if delta > threshold:
                self._active_jobs.append(job)
                self._stats[job] = (1 if delta > 0 else 0, 0 if delta > 0 else 1)
        self._first_round_done = True
",src/scheduler.py,SelfImprovementScheduler
survived,"def test_no_uncaught_error_on_setitem_failure() -> None:
    dist = Path(__file__).resolve().parents[1] / ""dist"" / ""index.html""
    url = dist.as_uri()

    with sync_playwright() as p:
        browser = p.chromium.launch()
        page = browser.new_page()
        errors: list[str] = []
        page.on(""pageerror"", lambda err: errors.append(str(err)))
        page.goto(url)
        page.evaluate(
            ""window.OTEL_ENDPOINT='https://example.com';""
            ""window.confirm=() => true;""
            ""Object.defineProperty(localStorage,'setItem',{value:()=>{throw new Error('boom');},configurable:true});""
        )
        page.reload()
        page.wait_for_selector(""#controls"")
        page.evaluate(""window.dispatchEvent(new Event('beforeunload'))"")
        assert not errors
        browser.close()",alpha_factory_v1/demos/alpha_agi_insight_v1/insight_browser_v1/tests/test_telemetry.py,
survived,"async def test_ask_llm_converts_and_calls_session():
    result = CreateMessageResult(
        role=""assistant"",
        content=TextContent(type=""text"", text=""pong""),
        model=""gpt"",
    )
    session = Mock()
    session.create_message = AsyncMock(return_value=result)
    request_ctx = Mock(session=session)
    ctx = EnrichContext.model_construct(_request_context=request_ctx)

    msg = SamplingMessage(role=""assistant"", content=TextContent(type=""text"", text=""hi""))
    got = await ctx.ask_llm([""ping"", msg], temperature=0.1, allow_tools=""thisServer"")

    assert got is result
    session.create_message.assert_awaited_once()
    called = session.create_message.call_args.kwargs
    assert called[""temperature""] == 0.1
    assert called[""include_context""] == ""thisServer""
    assert called[""messages""][0].role == ""user""
    assert called[""messages""][0].content.text == ""ping""
    assert called[""messages""][1] == msg
",tests/test_llm.py,
survived,"def test_html_duplicate_disclaimer_fails(tmp_path: Path) -> None:
    html = (
        ""<p><a href='docs/DISCLAIMER_SNIPPET.md'>See docs/DISCLAIMER_SNIPPET.md</a></p>""
        * 2
    )
    repo = _create_html_repo(tmp_path, html)
    missing, duplicates = verify_disclaimer_snippet.check_repo(repo)
    assert duplicates == [repo / ""index.html""]",tests/test_verify_disclaimer_snippet.py,
survived,"def test_to_json_object_excludes_ref(client) -> None:
    class MyObj(weave.Object):
        @weave.op
        def predict(self, x: int) -> int:
            return x

    obj = MyObj()
    obj_rec = pydantic_object_record(obj)
    serialized = to_json(obj_rec, client._project_id(), client)
    assert ""ref"" not in serialized",tests/trace/test_serialize.py,
survived,"    def to_text(self, report: SummaryReport) -> str:
        """"""Return a human‑readable text report.""""""
        lines = [
            f""Status: {'PASSED' if report.passed else 'FAILED'}"",
            f""Exit Code: {report.exit_code}"",
            f""Duration: {report.duration:.2f}s"",
            ""stdout:\n"" + report.stdout,
            ""stderr:\n"" + report.stderr,
        ]
        return ""\n"".join(lines)
",src/meta_agent/evaluation/reporting.py,ReportingModule
survived,"def test_generate_json_report():
    module = ReportingModule()
    result = make_result(exit_code=1)
    json_report = module.generate_report(result, output_format=""json"")
    assert ""\""exit_code\"": 1"" in json_report
    assert ""\""passed\"": false"" in json_report
",tests/unit/test_reporting_module.py,
survived,"def _now():
    global _now_seed
    if _now_seeded:
        _now_seed = (_now_seed * 1664525 + 1013904223) % 2147483647
        return _now_seed
    return int(time.time_ns())
",tests/rosetta/transpiler/Python/empty-string-2.py,
survived,"def main():
    _bench_mem_start = resource.getrusage(resource.RUSAGE_SELF).ru_maxrss
    _bench_start = _now()
    for r in [90, 30]:
        evolve(25, r)
        print("""")
    _bench_end = _now()
    _bench_mem_end = resource.getrusage(resource.RUSAGE_SELF).ru_maxrss
    print(json.dumps({""duration_us"": (_bench_end - _bench_start)//1000, ""memory_bytes"": _bench_mem_end*1024, ""name"": ""main""}, indent=2))
",tests/rosetta/transpiler/Python/elementary-cellular-automaton-infinite-length.py,
survived,"def rowString(row):
    s = ""[""
    i = 0
    while i < len(row):
        s = s + padLeft(formatFloat(row[i], 3), 6)
        if i < len(row) - 1:
            s = s + "" ""
        i = i + 1
    return s + ""] ""
",tests/rosetta/transpiler/Python/element-wise-operations.py,
survived,"def padLeft(s, w):
    res = """"
    n = w - len(s)
    while n > 0:
        res = res + "" ""
        n = n - 1
    return res + s
",tests/rosetta/transpiler/Python/element-wise-operations.py,
survived,"def pow2(k):
    v = 1
    i = 0
    while i < k:
        v = v * 2
        i = i + 1
    return v
",tests/rosetta/transpiler/Python/elementary-cellular-automaton-random-number-generator.py,
survived,"def step(state, r):
    cells = len(state)
    out = """"
    i = 0
    while i < cells:
        l = state[(i - 1 + cells) % cells:(i - 1 + cells) % cells + 1]
        c = state[i:i + 1]
        rt = state[(i + 1) % cells:(i + 1) % cells + 1]
        idx = 0
        if l == ""1"":
            idx = idx + 4
        if c == ""1"":
            idx = idx + 2
        if rt == ""1"":
            idx = idx + 1
        if bitAt(r, idx) == 1:
            out = out + ""1""
        else:
            out = out + ""0""
        i = i + 1
    return out
",tests/rosetta/transpiler/Python/elementary-cellular-automaton.py,
survived,"def dbl(p):
    if isZero(p):
        return p
    L = (3.0 * p.x * p.x) / (2.0 * p.y)
    x = L * L - 2.0 * p.x
    return Pt(x=x, y=L * (p.x - x) - p.y, inf=False)
",tests/rosetta/transpiler/Python/elliptic-curve-arithmetic.py,
survived,"def _now():
    global _now_seed
    if _now_seeded:
        _now_seed = (_now_seed * 1664525 + 1013904223) % 2147483647
        return _now_seed
    return int(time.time_ns())
",tests/rosetta/transpiler/Python/empty-program.py,
