repo_name,pr_url,filepath,class_name,method_name,is_truly_added,survival_status,code_loc,char_length,tokens,docstring_words,method_name_words,is_getter,is_setter,is_IsHas,is_test,is_in_test_code,is_private,is_dunder_method,has_return,number_of_variable,number_of_print,cyclomatic_complexity,halstead_volume,max_nesting_depth,param_count,call_expression_count,comment_ratio,uses_try_except,uses_constants,avg_var_name_length,status
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1382,scripts/fetch_assets.py,,download,1,noref_survived,6,245,60,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0,1,2,5,0.0,0,1,3.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1392,alpha_factory_v1/demos/alpha_agi_insight_v1/insight_browser_v1/tests/test_telemetry.py,,test_offline_queue_flushes_on_reconnect,1,noref_survived,26,1246,129,0,6,0,0,0,1,1,0,0,0,4,0,3,27.0,1,0,17,0.0,0,0,4.5,survived
ingestr,https://github.com/bruin-data/ingestr/pull/256,ingestr/main_test.py,,test_csv_gz_load,1,noref_survived,16,758,65,14,4,0,0,0,1,1,0,0,0,4,0,2,4.754887502163469,1,1,6,0.0,0,0,10.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1011,tests/test_codegen_agent.py,,test_firejail_used_when_available,1,noref_survived,16,650,120,0,5,0,0,0,1,1,0,0,1,6,0,4,28.529325012980813,0,1,6,0.0,0,0,6.6,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1015,tests/test_agent_runner.py,_Ledger,start_merkle_task,1,noref_survived,2,116,19,0,3,0,0,0,0,1,0,0,0,0,0,1,0.0,0,3,0,0.0,0,0,3.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1045,tests/test_config_utils.py,,test_settings_secret_fallback,1,noref_survived,8,416,73,0,4,0,0,0,1,1,0,0,0,1,0,3,11.60964047443681,0,1,5,0.0,0,0,9.5,survived
haliax,https://github.com/stanford-crfm/haliax/pull/167,src/haliax/nn/scan.py,BlockSeq,scan_via,1,noref_survived,12,842,118,29,2,0,0,0,0,0,0,0,1,6,0,1,0.0,1,2,6,0.0,0,0,5.0,survived
haliax,https://github.com/stanford-crfm/haliax/pull/167,src/haliax/nn/scan.py,BlockFoldable,fold_via,1,noref_survived,2,93,25,0,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,2,0,0.0,0,0,3.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1219,alpha_factory_v1/demos/alpha_agi_insight_v1/src/tools/dgm_import.py,,import_logs,1,noref_survived,8,514,67,23,2,0,0,0,0,0,0,0,1,2,0,3,4.754887502163469,2,2,6,0.0,0,1,5.25,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1225,tests/test_curriculum_switcher.py,,test_curriculum_switch,1,noref_survived,16,721,126,0,3,0,0,0,1,1,0,0,0,7,0,7,47.548875021634686,1,1,9,0.0909090909090909,0,0,6.125,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1259,tests/test_no_network.py,,compose_stack,1,noref_survived,21,410,66,0,2,0,0,0,0,1,0,0,0,0,0,1,0.0,1,0,5,0.0,1,1,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1269,tests/test_mats.py,,test_pareto_front_after_five_generations,1,noref_survived,14,380,80,0,6,0,0,0,1,1,0,0,1,3,0,2,25.26619429851844,0,0,3,0.0,0,0,2.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2661,alpha_factory_v1/demos/alpha_agi_insight_v1/tools/export_tree.py,,_read_logs,1,noref_survived,13,456,90,0,2,0,0,0,0,0,1,0,1,2,0,5,2.0,4,1,4,0.0,1,0,5.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1607,tests/test_business_bridge_offline.py,,test_business_bridge_offline,1,noref_survived,29,1468,239,0,4,0,0,0,1,1,0,0,1,8,0,4,28.529325012980813,1,2,16,0.05,0,0,7.833333333333333,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/139,src/meta_agent/template_index.py,TemplateIndex,rebuild,1,noref_survived,29,1357,188,7,1,0,0,0,0,0,0,0,0,9,0,5,13.931568569324174,4,1,12,0.0,1,1,7.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/139,tests/test_template_index.py,,test_auto_rebuild_on_drift,1,noref_survived,10,484,84,0,5,0,0,0,1,1,0,0,0,4,0,2,53.77443751081735,0,1,8,0.0714285714285714,0,0,6.2,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/139,tests/test_template_index.py,,test_build_and_search,1,noref_survived,8,323,69,0,4,0,0,0,1,1,0,0,0,3,0,2,15.509775004326936,0,1,8,0.0,0,0,5.75,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/5,alpha_factory_v1/demos/aiga_meta_evolution/meta_evolver.py,MetaEvolver,_worker,1,noref_survived,4,183,35,0,1,0,0,0,0,0,1,0,1,2,0,1,0.0,0,1,3,0.0,0,0,3.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/5,alpha_factory_v1/demos/aiga_meta_evolution/meta_evolver.py,Genome,mutate,1,noref_survived,18,804,208,0,1,0,0,0,0,0,0,0,1,10,0,7,151.30376252379818,2,1,22,0.0,0,1,4.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/5,alpha_factory_v1/demos/aiga_meta_evolution/meta_evolver.py,MetaEvolver,_select,1,noref_survived,3,155,47,0,1,0,0,0,0,0,1,0,1,1,0,1,0.0,0,3,3,0.0,0,0,3.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/13,alpha_factory_v1/backend/orchestrator.py,Orchestrator,run_forever,1,noref_survived,2,130,17,7,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,2,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/19,alpha_factory_v1/scripts/preflight.py,,ensure_dir,1,noref_survived,6,205,44,0,2,0,0,0,0,0,0,0,0,0,0,2,2.0,1,1,4,0.0,0,0,4.0,survived
metaflow,https://github.com/Netflix/metaflow/pull/2467,metaflow/_vendor/imghdr/__init__.py,,test_pbm,1,noref_survived,4,192,43,9,2,0,0,0,1,1,0,0,1,0,0,5,68.0,1,2,2,0.0,0,0,1.0,survived
metaflow,https://github.com/Netflix/metaflow/pull/2467,metaflow/_vendor/imghdr/__init__.py,,test_xbm,1,noref_survived,3,133,19,11,2,0,0,0,1,1,0,0,1,0,0,2,0.0,1,2,1,0.0,0,0,1.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1461,tests/test_umap_fallback.py,,test_umap_fallback_random_coordinates,1,noref_survived,20,818,137,0,5,0,0,0,1,1,0,0,0,6,0,4,28.529325012980813,2,0,17,0.0,1,0,4.833333333333333,survived
ArrTools,https://github.com/sirk123au/ArrTools/pull/34,arr_gui.py,,lookup_artist,1,noref_survived,9,442,79,0,2,0,0,0,0,0,0,0,1,3,0,4,28.529325012980813,2,1,6,0.0,0,0,3.75,survived
ArrTools,https://github.com/sirk123au/ArrTools/pull/34,arr_gui.py,,lidarr_import,1,noref_survived,37,1635,270,0,2,0,0,0,0,0,0,0,1,14,0,4,44.97261104228487,3,2,15,0.0,0,0,5.5,survived
ArrTools,https://github.com/sirk123au/ArrTools/pull/34,arr_gui.py,,load_defaults,1,noref_survived,6,185,37,0,2,0,0,0,0,0,0,0,1,3,0,2,0.0,1,0,3,0.0,0,0,7.333333333333333,survived
openai-agents-python,https://github.com/openai/openai-agents-python/pull/729,src/agents/tracing/setup.py,TraceProvider,gen_trace_id,1,noref_survived,2,117,11,5,3,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/912,tests/test_local_llm_logging.py,,test_load_model_warning,1,noref_survived,8,432,86,0,4,0,0,0,1,1,0,0,0,0,0,2,4.754887502163469,0,2,9,0.0,0,0,8.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1180,src/simulation/mats_ops.py,PromptRewrite,__call__,1,noref_survived,8,278,73,0,1,0,0,0,0,0,0,1,1,4,0,2,2.0,1,2,6,0.0,0,0,3.4,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2086,tests/test_macro_launcher.py,,test_macro_launcher_no_offline,1,noref_survived,14,738,140,5,5,0,0,0,1,1,0,0,1,3,0,3,15.509775004326936,1,1,10,0.0,0,1,8.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1051,tests/test_message_bus.py,,handler,1,noref_survived,2,83,19,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,1,1,0.0,0,0,3.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1051,tests/test_orchestrator.py,,test_background_tasks_lifecycle,1,noref_survived,26,1423,279,0,4,0,0,0,1,1,0,0,0,4,0,1,112.0,2,0,26,0.0,0,0,5.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1051,tests/test_message_bus.py,,run,1,noref_survived,5,208,45,0,1,0,0,0,0,1,0,0,0,1,0,1,0.0,1,0,3,0.0,0,0,3.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1056,tests/test_insight_endpoint.py,,test_insight_missing_ids,1,noref_survived,6,259,50,0,4,0,0,0,1,1,0,0,0,3,0,2,4.754887502163469,0,0,3,0.0,0,0,5.666666666666667,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/heraeus_cytomat_backend.py,HeraeusCytomatBackend,deserialize,1,noref_survived,2,69,20,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/incubator.py,Incubator,racks,1,noref_survived,2,64,15,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/cytomat.py,CytomatBackend,get_action_register,1,noref_survived,17,835,130,0,3,1,0,0,0,0,0,0,1,7,0,7,38.03910001730775,2,1,7,0.0,0,0,8.88888888888889,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/cytomat.py,CytomatBackend,action_storage_to_exposed,1,noref_survived,2,240,31,10,4,0,0,0,0,0,0,0,1,0,0,1,0.0,0,2,2,0.0,0,0,4.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/cytomat.py,CytomatBackend,action_transfer_to_wait,1,noref_survived,2,190,22,10,4,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/cytomat.py,CytomatBackend,stop_shaking,1,noref_survived,4,210,36,0,2,0,0,0,0,0,0,0,1,0,0,2,4.754887502163469,1,1,3,0.0,0,0,4.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/racks.py,,cytomat_rack_57mm_9,1,noref_survived,2,128,27,0,4,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/cytomat.py,CytomatBackend,get_swap_register,1,noref_survived,7,334,65,0,3,1,0,0,0,0,0,0,1,1,0,1,0.0,0,1,8,0.0,0,0,4.5,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/racks.py,,_cytomat_rack,1,noref_survived,25,828,120,0,2,0,0,0,0,0,1,0,1,1,0,3,51.89147427955947,0,4,6,0.0384615384615384,0,0,6.8,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/cytomat.py,CytomatBackend,send_command,1,noref_survived,38,2255,308,0,2,0,0,0,0,0,0,0,1,8,0,4,96.0,2,4,27,0.0888888888888888,1,0,6.75,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/131,tests/test_template_validator.py,,test_template_validator_missing_variable,1,noref_survived,6,317,54,0,5,0,0,0,1,1,0,0,0,3,0,3,11.60964047443681,0,0,4,0.0,0,0,6.333333333333333,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/131,src/jinja2/__init__.py,Environment,parse,1,noref_survived,10,626,85,6,1,0,0,0,0,0,0,0,1,0,0,7,98.09910819000817,1,2,8,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1126,alpha_factory_v1/utils/config_common.py,SettingsBase,__repr__,1,noref_survived,6,293,58,0,1,0,0,0,0,0,0,1,1,2,0,5,15.509775004326936,2,1,4,0.0,0,0,4.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/132,src/meta_agent/template_sharing.py,TemplateSharingManager,_load_ratings,1,noref_survived,6,242,53,0,2,0,0,0,0,0,1,0,1,0,0,2,0.0,2,1,2,0.0,1,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/816,src/interface/api_server.py,SimpleRateLimiter,dispatch,1,noref_survived,15,629,107,0,1,0,0,0,0,0,0,0,1,6,0,3,39.86313713864836,2,3,4,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2201,tests/test_selfheal_import_stubs.py,DummyBlocks,__exit__,1,noref_survived,2,56,13,0,1,0,0,0,0,1,0,1,0,0,0,1,0.0,0,4,0,0.0,0,0,4.25,survived
langsmith-sdk,https://github.com/langchain-ai/langsmith-sdk/pull/1779,python/tests/unit_tests/test_run_helpers.py,,token_stream,1,noref_survived,3,120,27,0,2,0,0,0,0,1,0,0,0,0,0,2,0.0,1,0,1,0.0,0,0,0.0,survived
langsmith-sdk,https://github.com/langchain-ai/langsmith-sdk/pull/1779,python/tests/unit_tests/test_run_helpers.py,,test_first_token_event_only,1,noref_survived,14,617,120,0,5,0,0,0,1,1,0,0,0,3,0,5,27.0,2,1,6,0.0,0,0,10.75,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/947,tests/test_api_server_subprocess.py,,_wait_running,1,noref_survived,9,320,63,0,2,0,0,0,0,1,1,0,0,1,0,4,4.754887502163469,3,2,4,0.0,1,0,3.6666666666666665,survived
haliax,https://github.com/stanford-crfm/haliax/pull/172,src/haliax/ops.py,,unique_counts,1,noref_survived,18,508,79,7,2,0,0,0,0,0,0,0,1,1,0,1,0.0,0,4,2,0.0,0,0,6.166666666666667,survived
haliax,https://github.com/stanford-crfm/haliax/pull/172,tests/test_ops.py,,test_unique_shortcuts,1,noref_survived,36,1453,371,0,3,0,0,0,1,1,0,0,0,16,0,10,27.0,0,0,26,0.0888888888888888,0,1,4.307692307692308,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/3885,tests/test_meta_refinement_agent.py,,test_detect_bottleneck_selects_largest_gap,1,noref_survived,9,337,69,0,6,0,0,0,1,1,0,0,0,3,0,2,15.509775004326936,0,1,3,0.0,0,0,6.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/3885,tests/test_meta_refinement_agent.py,,test_init_sets_default_stake,1,noref_survived,8,275,55,0,5,0,0,0,1,1,0,0,0,3,0,3,28.529325012980813,0,1,4,0.0,0,0,4.75,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/143,src/meta_agent/template_mixer.py,TemplateMixer,_render_source,1,noref_survived,28,1578,237,0,2,0,0,0,0,0,1,0,1,15,0,7,55.506595772116384,3,1,18,0.0625,0,0,7.0,survived
Kiln,https://github.com/Kiln-AI/Kiln/pull/352,app/desktop/studio_server/settings_api.py,,open_logs,1,noref_survived,6,200,35,0,2,0,0,0,0,0,0,0,1,0,0,2,0.0,1,0,4,0.0,1,0,0.0,survived
Kiln,https://github.com/Kiln-AI/Kiln/pull/352,libs/core/kiln_ai/utils/test_config.py,,test_update_settings_thread_safety,1,noref_survived,15,493,100,0,5,0,0,0,1,1,0,0,0,3,0,6,11.60964047443681,1,1,7,0.0,1,0,9.75,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/66,tests/test_entity.py,,test_relationship_not_set_on_instance,1,noref_survived,6,445,50,7,6,0,0,0,1,1,0,0,0,2,0,3,11.60964047443681,1,0,3,0.1818181818181818,0,0,2.5,survived
mochi,https://github.com/mochilang/mochi/pull/13959,tests/rosetta/transpiler/Python/cistercian-numerals.py,,_lambda10,1,noref_survived,3,57,21,0,1,0,0,0,0,1,1,0,0,0,0,1,0.0,0,0,4,0.0,0,0,0.0,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/four-bit-adder-1.py,,main,1,noref_survived,8,527,152,0,1,0,0,0,0,1,0,0,0,5,2,1,149.27754454988144,0,0,18,0.0,0,0,10.6,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/french-republican-calendar.py,,_now,1,noref_survived,6,177,32,0,1,0,0,0,0,1,1,0,1,1,0,2,28.529325012980813,1,0,2,0.0,0,0,9.0,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/formatted-numeric-output.py,,_now,1,noref_survived,6,177,32,0,1,0,0,0,0,1,1,0,1,1,0,2,28.529325012980813,1,0,2,0.0,0,0,9.0,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/fractal-tree.py,,drawPoint,1,noref_survived,5,138,45,0,2,0,0,0,0,1,0,0,0,3,0,5,60.94436251225966,1,3,0,0.0,0,0,1.5,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/functional-coverage-tree.py,,padLeft,1,noref_survived,7,129,38,0,2,0,0,0,0,1,0,0,1,4,0,2,51.89147427955947,1,2,1,0.0,0,0,1.6666666666666667,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/french-republican-calendar.py,,greLeap,1,noref_survived,5,136,50,0,2,0,0,0,0,1,0,0,1,3,0,3,98.09910819000817,0,1,3,0.0,0,0,1.75,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/fusc-sequence.py,,firstFusc,1,noref_survived,7,124,35,0,2,0,0,0,0,1,0,0,1,4,0,2,25.26619429851844,1,1,1,0.0,0,0,1.8,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/formal-power-series.py,,_lambda4,1,noref_survived,4,95,29,0,1,0,0,0,0,1,1,0,1,0,0,2,27.0,1,1,2,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/four-is-the-number-of-letters-in-the-....py,,_now,1,noref_survived,6,177,32,0,1,0,0,0,0,1,1,0,1,1,0,2,28.529325012980813,1,0,2,0.0,0,0,9.0,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/function-prototype.py,,c,1,noref_survived,2,22,7,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/four-is-the-number-of-letters-in-the-....py,,wordLen,1,noref_survived,19,545,141,0,2,0,0,0,0,1,0,0,1,13,0,4,159.41105080876326,2,1,9,0.0,0,0,3.071428571428572,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/four-is-the-number-of-letters-in-the-....py,,say,1,noref_survived,26,627,157,0,1,0,0,0,0,1,0,0,1,12,0,9,397.45813824429,2,1,6,0.0,0,0,2.230769230769231,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/four-is-the-number-of-letters-in-the-....py,,pad,1,noref_survived,5,93,29,0,1,0,0,0,0,1,0,0,1,2,0,2,15.509775004326936,1,2,2,0.0,0,0,2.0,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/four-is-the-number-of-letters-in-the-....py,,sayOrdinal,1,noref_survived,18,654,159,0,2,0,0,0,0,1,0,0,1,0,0,9,574.7682342478352,2,1,10,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/formatted-numeric-output.py,,padLeftZeros,1,noref_survived,5,107,26,0,3,0,0,0,0,1,0,0,1,2,0,2,15.509775004326936,1,2,1,0.0,0,0,3.0,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/four-is-magic.py,,fourIsMagic,1,noref_survived,10,199,56,0,3,0,0,0,0,1,0,0,1,7,0,2,64.52932501298082,1,1,4,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/formatted-numeric-output.py,,formatFloat,1,noref_survived,10,317,85,0,2,0,0,0,0,1,0,0,1,7,0,2,100.07820003461548,1,2,7,0.0,0,0,4.888888888888889,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/functional-coverage-tree.py,,newNode,1,noref_survived,2,119,29,0,2,0,0,0,0,1,0,0,1,0,0,1,0.0,0,3,0,0.0,0,0,6.0,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/fractal-tree.py,,render,1,noref_survived,14,287,68,0,1,0,0,0,0,1,0,0,1,9,0,4,99.91187238980947,2,1,0,0.0,0,0,2.2,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/3665,tests/test_alpha_agi_business_3_v1.py,,_reset_demo_globals,1,noref_survived,4,175,29,7,3,0,0,0,0,1,1,0,0,1,0,2,4.754887502163469,1,0,1,0.0,0,1,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2152,tests/test_self_healing_patcher.py,TestPatcherCore,test_nested_prefix_handling,1,noref_survived,17,698,115,0,4,0,0,0,1,1,0,0,0,3,0,1,0.0,2,1,12,0.0555555555555555,0,0,5.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2486,tests/test_agent_factory.py,TestAgentFactory,test_auto_select_model_precedence,1,noref_survived,9,366,60,0,5,0,0,0,1,1,0,0,0,1,0,1,0.0,1,1,3,0.0,0,0,3.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2486,tests/test_agent_factory.py,TestAgentFactory,test_get_default_tools_with_api_and_local,1,noref_survived,10,510,104,0,8,0,0,0,1,1,0,0,0,1,0,3,0.0,2,1,9,0.0,0,0,4.5,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/join_multi.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/min_max_builtin.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/cross_join_triple.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/cast_struct.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/string_prefix_slice.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/map_nested_assign.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/count_builtin.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/cross_join.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/list_assign.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/unary_neg.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/5970,tests/human/x/python/partial_application.py,,add,1,noref_survived,2,49,18,0,1,0,0,0,0,1,0,0,1,0,0,1,4.754887502163469,0,2,0,0.0,0,0,1.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2660,alpha_factory_v1/demos/alpha_agi_insight_v1/insight_browser_v1/tests/test_tree_visualization.py,,test_tree_visualization,1,noref_survived,32,1693,284,0,3,0,0,0,1,1,0,0,1,13,0,3,156.91128757139447,1,1,33,0.0,0,0,8.071428571428571,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/688,tests/test_memory_graph_rel.py,TestGraphMemoryRelationValidation,test_batch_add_invalid_relation,1,noref_survived,3,145,30,0,5,0,0,0,1,1,0,0,0,0,0,1,0.0,1,1,2,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/688,tests/test_memory_graph_rel.py,TestGraphMemoryRelationValidation,test_batch_add_valid_relation,1,noref_survived,4,238,68,0,5,0,0,0,1,1,0,0,0,0,0,1,0.0,0,1,5,0.0,0,0,4.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/527,pylabrobot/tests/serializer_tests.py,,test_serialize_deserialize_special_floats,1,noref_survived,5,242,55,0,5,0,0,0,1,1,0,0,0,1,0,4,20.67970000576925,0,0,10,0.0,0,0,6.0,survived
