repo_name,pr_url,filepath,class_name,method_name,is_truly_added,survival_status,code_loc,char_length,tokens,docstring_words,method_name_words,is_getter,is_setter,is_IsHas,is_test,is_in_test_code,is_private,is_dunder_method,has_return,number_of_variable,number_of_print,cyclomatic_complexity,halstead_volume,max_nesting_depth,param_count,call_expression_count,comment_ratio,uses_try_except,uses_constants,avg_var_name_length,status
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2740,scripts/verify_gallery_assets.py,,main,1,noref_survived,21,924,179,0,1,0,0,0,0,0,0,0,1,8,2,7,112.58797503894245,2,0,19,0.0,0,1,6.375,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2498,alpha_factory_v1/utils/disclaimer.py,,print_disclaimer,1,noref_survived,2,94,12,4,2,0,0,0,0,0,0,0,0,0,1,1,0.0,0,0,1,0.0,0,1,0.0,survived
mochi,https://github.com/mochilang/mochi/pull/13067,tests/rosetta/transpiler/Python/boolean-values.py,,_now,1,noref_survived,6,177,32,0,1,0,0,0,0,1,1,0,1,1,0,2,28.529325012980813,1,0,2,0.0,0,0,9.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/110,alpha_factory_v1/demos/alpha_agi_business_2_v1/alpha_agi_business_2_v1.py,ResearchAgent,step,1,noref_survived,2,155,22,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,1,0.3333333333333333,0,0,4.0,survived
waldzell-mcp,https://github.com/waldzellai/waldzell-mcp/pull/62,servers/server_clear_thought/tests/test_new_tools.py,,test_seven_seekers_orchestrator,1,noref_survived,9,309,57,0,4,0,0,0,1,1,0,0,0,3,0,3,13.931568569324174,0,0,5,0.0,0,0,4.666666666666667,survived
waldzell-mcp,https://github.com/waldzellai/waldzell-mcp/pull/62,servers/server_clear_thought/tools/analogical_mapper.py,AnalogicalMapper,execute,1,noref_survived,11,468,88,0,1,0,0,0,0,0,0,0,1,3,0,5,13.931568569324174,0,2,2,0.0,0,0,5.6,survived
waldzell-mcp,https://github.com/waldzellai/waldzell-mcp/pull/62,servers/server_clear_thought/tests/test_new_tools.py,,test_assumption_xray,1,noref_survived,9,293,61,0,3,0,0,0,1,1,0,0,0,3,0,3,13.931568569324174,0,0,5,0.0,0,0,4.666666666666667,survived
waldzell-mcp,https://github.com/waldzellai/waldzell-mcp/pull/64,servers/server_clear_thought/core/base_tool.py,BaseTool,execute_endpoint,1,noref_survived,5,239,47,0,2,0,0,0,0,0,0,0,1,3,0,1,0.0,0,1,6,0.0,0,0,7.5,survived
waldzell-mcp,https://github.com/waldzellai/waldzell-mcp/pull/64,servers/server_clear_thought/tests/test_new_tools.py,,test_seven_seekers_orchestrator,1,noref_survived,9,309,57,0,4,0,0,0,1,1,0,0,0,3,0,3,13.931568569324174,0,0,5,0.0,0,0,4.666666666666667,survived
waldzell-mcp,https://github.com/waldzellai/waldzell-mcp/pull/64,servers/server_clear_thought/tests/test_existing_tools.py,,test_existing_tool_example,1,noref_survived,6,241,50,0,4,0,0,0,1,1,0,0,0,3,0,3,13.931568569324174,0,0,4,0.0,0,0,4.333333333333333,survived
waldzell-mcp,https://github.com/waldzellai/waldzell-mcp/pull/64,servers/server_clear_thought/core/utils.py,,random_confidences,1,noref_survived,2,112,36,0,2,0,0,0,0,0,0,0,1,0,0,2,0.0,0,1,3,0.0,0,0,1.0,survived
waldzell-mcp,https://github.com/waldzellai/waldzell-mcp/pull/64,servers/server_clear_thought/tools/value_of_information.py,ValueOfInformation,execute,1,noref_survived,7,341,71,0,1,0,0,0,0,0,0,0,1,2,0,3,15.509775004326936,0,2,3,0.0,0,0,7.25,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/102,tests/unit/test_telemetry_client.py,,test_send_http_error,1,noref_survived,13,575,104,0,4,0,0,0,1,1,0,0,0,8,0,1,0.0,2,0,10,0.0,0,0,4.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/102,tests/unit/test_telemetry_client.py,,test_attach_runner,1,noref_survived,14,613,116,0,3,0,0,0,1,1,0,0,1,4,0,2,0.0,0,1,11,0.0555555555555555,0,0,7.8,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/102,src/aiohttp/__init__.py,ClientSession,post,1,noref_survived,7,254,44,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,0,3,2,0.0,0,0,4.666666666666667,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/102,tests/unit/test_telemetry_client.py,FakeRunner,run,1,noref_survived,4,129,27,0,1,0,0,0,0,1,0,0,1,1,0,1,0.0,0,3,1,0.0,0,0,4.25,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/102,src/meta_agent/services/telemetry_client.py,EndpointConfig,__post_init__,1,noref_survived,4,205,31,0,2,0,0,0,0,0,0,1,0,1,0,2,0.0,1,1,1,0.0,0,0,4.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/102,src/meta_agent/services/telemetry_client.py,TelemetryAPIClient,__init__,1,noref_survived,15,487,80,0,1,0,0,0,0,0,0,1,0,4,0,2,2.0,1,4,4,0.0,0,0,7.5,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/102,src/meta_agent/services/telemetry_client.py,TelemetryAPIClient,attach_runner,1,noref_survived,17,1251,130,42,2,0,0,0,0,0,0,0,1,4,0,1,19.651484454403228,2,3,8,0.0,1,0,7.5,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/103,tests/unit/test_telemetry_collector.py,,test_usage_accumulation,1,noref_survived,5,192,44,0,3,0,0,0,1,1,0,0,0,1,0,3,13.931568569324174,0,0,3,0.0,0,0,1.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/105,src/meta_agent/telemetry.py,TelemetryCollector,record_event,1,noref_survived,15,644,100,6,2,0,0,0,0,0,0,0,0,3,0,3,13.931568569324174,2,4,3,0.0,0,0,8.142857142857142,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/107,tests/unit/test_telemetry_db.py,,test_record_and_fetch,1,noref_survived,9,276,68,0,4,0,0,0,1,1,0,0,0,3,0,4,27.0,0,1,6,0.0,0,0,5.25,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/107,tests/unit/test_telemetry_db.py,,test_purge_old,1,noref_survived,10,368,75,0,3,0,0,0,1,1,0,0,0,3,0,2,15.509775004326936,0,1,7,0.0909090909090909,0,0,5.75,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/107,src/meta_agent/telemetry_db.py,TelemetryDB,verify,1,noref_survived,4,156,36,0,1,0,0,0,0,0,0,0,1,2,0,1,4.754887502163469,0,1,3,0.0,0,0,3.333333333333333,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/108,tests/unit/test_telemetry_collector.py,,test_record_event,1,noref_survived,11,371,68,0,3,0,0,0,1,1,0,0,0,2,0,4,25.26619429851844,0,0,3,0.0,0,0,1.5,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/108,tests/unit/test_telemetry_client.py,,test_send_retry_failure,1,noref_survived,16,683,122,0,4,0,0,0,1,1,0,0,0,8,0,2,4.754887502163469,2,0,10,0.0,0,0,4.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/109,tests/unit/test_telemetry_db.py,,test_collector_with_db,1,noref_survived,9,311,58,0,4,0,0,0,1,1,0,0,0,3,0,3,15.509775004326936,0,1,7,0.0,0,0,5.75,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/109,src/meta_agent/telemetry_db.py,TelemetryDB,fetch_all,1,noref_survived,15,515,74,0,2,0,0,0,0,0,0,0,1,2,0,2,0.0,0,1,3,0.0,0,0,3.6666666666666665,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/109,tests/unit/test_telemetry_db.py,,test_purge_old,1,noref_survived,10,368,75,0,3,0,0,0,1,1,0,0,0,3,0,2,15.509775004326936,0,1,7,0.0909090909090909,0,0,5.75,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/109,src/meta_agent/telemetry_db.py,TelemetryDB,archive,1,noref_survived,8,422,84,9,1,0,0,0,0,0,0,0,1,3,0,2,4.754887502163469,1,2,7,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1657,alpha_factory_v1/demos/alpha_agi_insight_v1/insight_browser_v1/manual_build.py,,extract_offline_html,1,noref_survived,35,1121,215,10,3,0,0,0,0,0,0,0,1,8,0,13,38.05374780501028,3,0,20,0.0,0,1,5.125,survived
Webscout,https://github.com/OEvortex/Webscout/pull/55,webscout/AIutel.py,,_sanitize_stream_async,1,noref_survived,167,6424,736,4,3,0,0,0,0,0,1,0,0,27,0,38,353.10758835509176,9,14,25,0.0056818181818181,1,0,10.097560975609756,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2537,alpha_factory_v1/common/utils/messaging.py,A2ABus,__aexit__,1,noref_survived,7,253,38,8,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0,4,1,0.0,0,0,4.25,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2537,alpha_factory_v1/common/utils/logging.py,Ledger,__aexit__,1,noref_survived,3,199,33,8,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0,4,2,0.0,0,0,4.25,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2537,alpha_factory_v1/common/utils/messaging.py,A2ABus,__aenter__,1,noref_survived,3,151,18,8,1,0,0,0,0,0,0,1,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2537,alpha_factory_v1/common/utils/messaging.py,A2ABus,_handle_rpc,1,noref_survived,32,1536,306,0,2,0,0,0,0,0,1,0,1,8,0,14,118.59257041502654,2,3,27,0.0,0,0,4.8,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2537,alpha_factory_v1/common/utils/messaging.py,A2ABus,subscribe,1,noref_survived,2,161,44,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,3,2,0.0,0,0,5.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2541,tests/test_kafka_service.py,DummyBus,__init__,1,noref_survived,2,56,13,0,1,0,0,0,0,1,0,1,0,0,0,1,0.0,0,3,0,0.0,0,0,2.6666666666666665,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2541,tests/test_metrics_service.py,,test_metrics_exporter_start,1,noref_survived,9,294,44,0,4,0,0,0,1,1,0,0,0,2,0,2,4.754887502163469,0,1,4,0.0,0,0,8.333333333333334,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2541,tests/test_kafka_service.py,,test_kafka_service_publish,1,noref_survived,14,446,89,0,4,0,0,0,1,1,0,0,0,2,0,2,4.754887502163469,0,1,4,0.0,0,0,6.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2129,tests/test_macro_launcher.py,,test_demo_assets_revision_pinned,1,noref_survived,11,516,77,0,5,0,0,0,1,1,0,0,0,3,0,6,23.264662506490403,1,0,5,0.0,0,1,4.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/3371,tools/update_actions.py,,main,1,noref_survived,5,128,22,0,1,0,0,0,0,0,0,0,0,0,2,2,0.0,1,0,3,0.0,0,0,0.0,survived
mochi,https://github.com/mochilang/mochi/pull/8681,tests/dataset/tpc-h/compiler/py/q11.py,_Group,__len__,1,noref_survived,2,54,13,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
mochi,https://github.com/mochilang/mochi/pull/8681,tests/dataset/tpc-h/compiler/py/q20.py,Auto1,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/8681,tests/dataset/tpc-h/compiler/py/q18.py,Auto1,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/8681,tests/dataset/tpc-h/compiler/py/q20.py,Auto3,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/8681,tests/dataset/tpc-h/compiler/py/q12.py,_Group,__len__,1,noref_survived,2,54,13,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
mochi,https://github.com/mochilang/mochi/pull/8681,tests/dataset/tpc-h/compiler/py/q2.py,Auto2,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/8681,tests/dataset/tpc-h/compiler/py/q4.py,Auto1,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/8681,tests/dataset/tpc-h/compiler/py/q3.py,_Group,__len__,1,noref_survived,2,54,13,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
mochi,https://github.com/mochilang/mochi/pull/8681,tests/dataset/tpc-h/compiler/py/q3.py,Auto1,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/8681,tests/dataset/tpc-h/compiler/py/q9.py,_Group,__len__,1,noref_survived,2,54,13,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
mochi,https://github.com/mochilang/mochi/pull/8681,tests/dataset/tpc-h/compiler/py/q2.py,Auto1,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/203,tests/test_agents_registry.py,TestRegisterDecorator,tearDown,1,noref_survived,3,108,19,0,2,0,0,0,0,1,0,0,0,0,0,1,0.0,0,1,2,0.0,0,1,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/203,tests/test_agents_registry.py,TestRegisterDecorator.SkipAgent,step,1,noref_survived,2,62,9,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/205,tests/test_agent_base.py,TestSafeStep,test_exception_metrics,1,noref_survived,10,458,95,0,3,0,0,0,1,1,0,0,0,4,0,1,0.0,0,1,10,0.0,0,0,4.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/207,tests/test_energy_utils.py,TestEnergyUtils,test_mcp_structure,1,noref_survived,9,445,97,0,3,0,0,0,1,1,0,0,0,2,0,1,0.0,1,1,8,0.0,0,0,4.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/207,tests/test_energy_utils.py,TestEnergyUtils,test_battery_optim_mismatch,1,noref_survived,3,140,28,0,4,0,0,0,1,1,0,0,0,0,0,1,0.0,1,1,2,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/789,tests/test_agent_runner.py,,test_agent_runner_loop_publishes_heartbeat,1,noref_survived,22,876,192,0,6,0,0,0,1,1,0,0,0,5,0,4,25.26619429851844,2,0,12,0.0,0,0,4.6,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/789,tests/test_mats.py,,test_run_evolution_evaluates_population,1,noref_survived,7,323,83,0,5,0,0,0,1,1,0,0,1,2,0,3,15.509775004326936,0,0,5,0.0,0,0,1.6666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/789,tests/test_agent_runner.py,Bus,publish,1,noref_survived,2,119,30,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,3,1,0.0,0,0,4.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/34,tests/unit/test_tool_research_manager.py,DummyTool,__call__,1,noref_survived,3,115,20,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,4.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2215,tests/test_self_healer_pipeline.py,,test_self_healer_does_not_push_on_failed_patch,1,noref_survived,47,2085,414,0,9,0,0,0,1,1,0,0,1,12,0,6,129.32351694048162,0,3,26,0.0,0,0,6.357142857142857,survived
opendbc,https://github.com/commaai/opendbc/pull/2539,opendbc/can/parser.py,MessageState,valid,1,noref_survived,8,294,58,0,1,0,0,0,0,0,0,0,1,0,0,5,60.91767875292166,1,3,0,0.0,0,0,9.333333333333334,survived
mochi,https://github.com/mochilang/mochi/pull/12158,tests/rosetta/transpiler/Python/DNS-query.py,,_lookup_host,1,noref_survived,6,153,32,0,2,0,0,0,0,1,1,0,1,0,0,2,0.0,1,1,1,0.0,1,0,4.0,survived
swarmzero,https://github.com/swarmzero/swarmzero/pull/34,swarmzero/workflow.py,Workflow,__init__,1,noref_survived,22,854,143,0,1,0,0,0,0,0,0,1,0,9,0,3,13.931568569324174,0,10,4,0.0,0,1,10.1,survived
haliax,https://github.com/stanford-crfm/haliax/pull/133,tests/test_scatter_gather.py,,test_dslice_with_selector,1,noref_survived,10,454,165,0,4,0,0,0,1,1,0,0,0,7,0,3,28.529325012980813,0,0,10,0.0,0,0,2.7777777777777777,survived
b2500-meter,https://github.com/tomquist/b2500-meter/pull/134,powermeter/modbus_test.py,TestPowermeters,test_modbuspowermeter_float32,1,noref_survived,15,604,78,0,3,0,0,0,1,1,0,0,0,4,0,1,0.0,0,2,4,0.0,0,0,12.5,survived
levanter,https://github.com/stanford-crfm/levanter/pull/1062,src/levanter/inference/sequence.py,Sequence,__len__,1,noref_survived,2,65,15,0,1,0,0,0,0,0,0,1,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
levanter,https://github.com/stanford-crfm/levanter/pull/1062,src/levanter/inference/scheduler.py,JittedScheduler,add_sequence,1,noref_survived,19,910,196,11,2,0,0,0,0,0,0,0,1,11,0,1,39.86313713864836,0,4,7,0.0,0,0,5.222222222222222,survived
mochi,https://github.com/mochilang/mochi/pull/7357,tests/rosetta/x/Python/15-puzzle-solver/15-puzzle-solver-2.py,,linear_conflicts,1,noref_survived,13,1034,90,41,2,0,0,0,0,1,0,0,1,4,0,6,57.11032383086405,3,2,5,0.1290322580645161,0,0,12.2,survived
mochi,https://github.com/mochilang/mochi/pull/14823,third_party/tree-sitter-racket/bindings/python/tests/test_binding.py,TestLanguage,test_can_load_grammar,1,noref_survived,5,193,27,0,4,0,0,0,1,1,0,0,0,0,0,2,0.0,1,1,3,0.0,1,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/3535,tests/test_agent_aiga_entrypoint.py,TestAgentAIGAEntry.DummyEvolver,load,1,noref_survived,2,49,7,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/308,tests/test_self_healing_patcher.py,TestPatcherCore,test_apply_patch_success_and_cleanup,1,noref_survived,16,604,94,0,6,0,0,0,1,1,0,0,0,3,0,1,0.0,2,1,10,0.0588235294117647,0,0,5.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/309,alpha_factory_v1/demos/alpha_asi_world_model/openai_agents_bridge.py,,main,1,noref_survived,5,155,32,0,1,0,0,0,0,0,0,0,0,1,1,1,0.0,0,0,5,0.0,0,0,2.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/314,alpha_factory_v1/demos/meta_agentic_agi/openai_agents_bridge.py,,run_meta_search,1,noref_survived,4,292,33,11,3,0,0,0,0,0,0,0,1,1,0,1,0.0,0,1,3,0.0,0,0,9.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/323,alpha_factory_v1/demos/aiga_meta_evolution/openai_agents_bridge.py,EvolverAgent,policy,1,noref_survived,4,196,43,0,1,0,0,0,0,0,0,0,1,1,0,2,0.0,0,3,5,0.0,0,0,3.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/329,alpha_factory_v1/demos/era_of_experience/alpha_detection.py,,detect_yield_curve_alpha,1,noref_survived,11,456,56,8,4,0,0,0,0,0,0,0,1,2,0,3,15.509775004326936,1,0,3,0.0,1,1,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/329,tests/test_alpha_detection.py,TestAlphaDetection,test_detect_yield_curve_alpha,1,noref_survived,4,203,31,0,5,0,0,0,1,1,0,0,0,1,0,1,4.754887502163469,0,1,3,0.0,0,0,3.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/337,alpha_factory_v1/demos/muzero_planning/agent_muzero_entrypoint.py,AgentRuntime,__init__,1,noref_survived,2,55,13,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0,3,0,0.0,0,0,2.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/338,tests/test_muzero_cli.py,,test_cli_help,1,noref_survived,8,271,43,0,3,0,0,0,1,1,0,0,0,1,0,3,15.509775004326936,0,0,1,0.0,0,0,6.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/892,tests/test_agents.py,,_make_cert,1,noref_survived,24,1094,226,0,2,0,0,0,0,1,1,0,1,6,0,1,25.26619429851844,0,1,29,0.0,0,0,6.0,survived
hlda,https://github.com/joewandy/hlda/pull/58,examples/synthetic_data.py,HldaDataGenerator,generate_word_dists,1,noref_survived,11,572,110,0,3,0,0,0,0,0,0,0,1,5,0,3,27.0,1,4,7,0.0666666666666666,0,0,8.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2139,tests/test_macro_sentinel.py,TestMacroSentinel,test_stable_token_env_override,1,noref_survived,5,326,49,6,5,0,0,0,1,1,0,0,0,1,0,1,0.0,1,1,4,0.0,0,0,3.5,survived
cartography,https://github.com/cartography-cncf/cartography/pull/1629,cartography/intel/aws/acm.py,,get_acm_certificates,1,noref_survived,18,794,133,6,3,1,0,0,0,0,0,0,1,6,0,4,0.0,2,2,8,0.0,1,0,7.125,survived
Kiln,https://github.com/Kiln-AI/Kiln/pull/348,app/desktop/studio_server/settings_api.py,,open_logs,1,noref_survived,6,200,35,0,2,0,0,0,0,0,0,0,1,0,0,2,0.0,1,0,4,0.0,1,0,0.0,survived
Kiln,https://github.com/Kiln-AI/Kiln/pull/348,app/desktop/studio_server/settings_api.py,,open_logs_folder,1,noref_survived,8,359,76,0,3,0,0,0,0,0,0,0,0,1,0,3,0.0,2,0,7,0.0,0,0,7.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/47,src/meta_agent/services/guardrail_router.py,GuardrailModelRouter,invoke,1,noref_survived,16,553,100,0,1,0,0,0,0,0,0,0,1,2,0,5,15.509775004326936,1,4,5,0.0,0,0,5.833333333333333,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/47,src/meta_agent/agents/guardrail_designer_agent.py,GuardrailDesignerAgent,run,1,noref_survived,5,345,77,0,1,0,0,0,0,0,0,0,1,3,0,2,4.754887502163469,0,2,4,0.0,0,0,6.8,survived
klongpy,https://github.com/briangu/klongpy/pull/50,tests/test_autograd.py,TestAutograd,test_scalar_grad_numpy,1,noref_survived,2,86,12,0,4,0,0,0,1,1,0,0,0,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
klongpy,https://github.com/briangu/klongpy/pull/50,tests/kgtests/autograd/helpers.py,,stopGrad,1,noref_survived,9,310,94,0,2,0,0,0,0,1,0,0,1,4,0,2,0.0,0,2,11,0.0,0,0,3.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2276,tests/test_rate_lock.py,DummyOA,__init__,1,noref_survived,2,46,13,0,1,0,0,0,0,1,0,1,0,0,0,1,0.0,0,3,0,0.0,0,0,2.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2276,tests/test_rate_lock.py,DummyRuntime,__init__,1,noref_survived,2,46,13,0,1,0,0,0,0,1,0,1,0,0,0,1,0.0,0,3,0,0.0,0,0,2.0,survived
openpilot,https://github.com/commaai/openpilot/pull/35512,selfdrive/locationd/test/test_torqued.py,,test_calPerc_progress,1,ref_survived,9,449,106,0,4,0,0,0,1,1,0,0,0,3,0,5,39.86313713864836,2,0,10,0.0,0,0,3.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/990,tests/test_postgres_ledger.py,,test_ledger_postgres_persistence,1,noref_survived,20,712,140,0,4,0,0,0,1,1,0,0,0,4,0,2,4.754887502163469,1,1,10,0.0,0,0,6.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1015,tests/test_agent_runner.py,_Ledger,close,1,noref_survived,2,76,9,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2165,tests/test_patcher_core_additional.py,,test_apply_patch_invalid_diff,1,noref_survived,9,461,85,0,5,0,0,0,1,1,0,0,1,1,0,2,15.509775004326936,1,2,6,0.0,0,0,8.333333333333334,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/3807,tests/test_aiga_agents_import.py,,_tool,1,noref_survived,4,151,30,0,1,0,0,0,0,1,1,0,1,0,0,1,0.0,0,2,0,0.0,0,0,2.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/134,src/yaml/__init__.py,,_load_real_yaml,1,noref_survived,14,534,86,7,3,0,0,0,0,0,1,0,1,3,0,4,24.0,1,0,7,0.0,0,0,4.666666666666667,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/135,src/yaml/__init__.py,,_load_real_yaml,1,noref_survived,26,1012,164,9,3,0,0,0,0,0,1,0,1,5,0,9,77.66179398375645,4,0,14,0.0,1,1,7.75,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1225,src/archive/db.py,ArchiveDB,get_state,1,noref_survived,4,306,54,10,2,1,0,0,0,0,0,0,1,1,0,2,4.754887502163469,1,3,2,0.0,0,0,4.25,survived
