repo_name,pr_url,filepath,class_name,method_name,is_truly_added,survival_status,code_loc,char_length,tokens,docstring_words,method_name_words,is_getter,is_setter,is_IsHas,is_test,is_in_test_code,is_private,is_dunder_method,has_return,number_of_variable,number_of_print,cyclomatic_complexity,halstead_volume,max_nesting_depth,param_count,call_expression_count,comment_ratio,uses_try_except,uses_constants,avg_var_name_length,status
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/3854,alpha_factory_v1/core/interface/cli.py,,main,1,noref_survived,1,72,8,4,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,1,0.0,0,0,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1223,tests/test_backtrack_boost.py,,_mutate,1,noref_survived,2,53,18,0,1,0,0,0,0,1,1,0,1,0,0,1,11.60964047443681,0,1,1,0.0,0,0,1.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1223,alpha_factory_v1/demos/alpha_agi_insight_v1/src/interface/cli.py,,evolve_cmd,1,noref_survived,16,580,96,6,2,0,0,0,0,0,0,0,1,1,0,1,0.0,0,3,9,0.0,0,0,9.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1225,src/archive/db.py,ArchiveDB,set_state,1,noref_survived,4,253,47,8,2,0,1,0,0,0,0,0,0,0,0,1,0.0,1,3,4,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1226,src/evolve.py,,_phase_loop,1,noref_survived,30,1127,241,0,2,0,0,0,0,0,1,0,0,7,0,8,110.44611534953322,2,8,14,0.0,0,0,7.3125,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1226,tests/test_phase_order.py,TestPhaseOrder,hook,1,noref_survived,3,89,15,0,1,0,0,0,0,1,0,0,0,1,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1226,src/evolve.py,,task_solve_phase,1,noref_survived,20,577,114,0,3,0,0,0,0,0,0,0,0,0,0,1,0.0,0,7,1,0.0,0,0,9.142857142857142,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1226,src/evolve.py,,self_mod_phase,1,noref_survived,20,573,114,0,3,0,0,0,0,0,0,0,0,0,0,1,0.0,0,7,1,0.0,0,0,9.142857142857142,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1228,tests/test_ablation.py,,test_innovation_ablation,1,noref_survived,8,283,52,0,3,0,0,0,1,1,0,0,0,2,0,5,28.529325012980813,3,0,3,0.0,0,0,5.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1269,alpha_factory_v1/demos/alpha_agi_insight_v1/src/orchestrator.py,Orchestrator,evolve,1,noref_survived,16,528,78,7,1,0,0,0,0,0,0,0,1,2,0,1,0.0,0,5,1,0.0,0,0,6.833333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1036,alpha_factory_v1/demos/alpha_agi_insight_v1/src/utils/messaging.py,A2ABus,__aexit__,1,noref_survived,2,142,22,8,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0,4,1,0.0,0,0,4.25,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1712,tests/test_openai_bridge_runtime.py,TestAIGABridgeRuntime.DummyEvolver,__init__,1,noref_survived,2,70,15,0,1,0,0,0,0,1,0,1,0,0,0,1,0.0,0,3,0,0.0,0,0,2.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/139,src/meta_agent/template_index.py,TemplateIndex,load,1,noref_survived,9,364,68,0,1,0,0,0,0,0,0,0,0,3,0,3,0.0,3,1,3,0.0,1,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1248,tests/test_evolution_worker.py,,test_mutate_returns_child,1,noref_survived,17,610,143,0,4,0,0,0,1,1,0,0,0,7,0,4,15.509775004326936,1,1,12,0.0,0,0,3.857142857142857,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/113,tests/test_enrichparameter.py,,test_enrichparameter_hints_appended,1,noref_survived,15,624,110,0,4,0,0,0,1,1,0,0,1,2,0,6,45.0,1,0,4,0.0,0,0,3.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/5,alpha_factory_v1/demos/aiga_meta_evolution/meta_evolver.py,MetaEvolver,history_plot,1,noref_survived,3,137,27,0,2,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/5,alpha_factory_v1/demos/aiga_meta_evolution/meta_evolver.py,MetaEvolver,best_fitness,1,noref_survived,2,71,12,0,2,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/19,alpha_factory_v1/scripts/preflight.py,,main,1,noref_survived,15,589,87,0,1,0,0,0,0,0,0,0,0,1,0,4,18.575424759098897,2,0,11,0.0,0,0,2.0,survived
mochi,https://github.com/mochilang/mochi/pull/13841,tests/rosetta/transpiler/Python/gamma-function.py,,lanczos7,1,noref_survived,4,404,95,0,1,0,0,0,0,1,0,0,1,2,0,1,492.6011590924352,0,1,2,0.0,0,0,1.0,survived
metaflow,https://github.com/Netflix/metaflow/pull/2467,metaflow/_vendor/imghdr/__init__.py,,testall,1,noref_survived,20,687,121,0,1,0,0,0,1,1,0,0,0,1,6,6,25.26619429851844,3,3,13,0.0,1,0,6.5,survived
metaflow,https://github.com/Netflix/metaflow/pull/2467,metaflow/_vendor/imghdr/__init__.py,,test_bmp,1,noref_survived,3,114,19,8,2,0,0,0,1,1,0,0,1,0,0,2,0.0,1,2,1,0.0,0,0,1.0,survived
openai-agents-python,https://github.com/openai/openai-agents-python/pull/729,src/agents/tracing/setup.py,TraceProvider,gen_group_id,1,noref_survived,2,122,11,5,3,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
openai-agents-python,https://github.com/openai/openai-agents-python/pull/729,src/agents/tracing/setup.py,TraceProvider,gen_span_id,1,noref_survived,2,119,11,5,3,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1051,tests/test_orchestrator.py,DummyAgent,handle,1,noref_survived,2,117,18,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,2,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1062,tests/test_memory_vector.py,TestVectorMemoryOffline,test_add_and_search,1,noref_survived,9,365,85,0,4,0,0,0,1,1,0,0,0,2,0,2,0.0,1,1,8,0.0,0,0,4.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/486,alpha_factory_v1/demos/alpha_agi_insight_v0/insight_demo.py,,verify_environment,1,noref_survived,9,408,42,4,2,0,0,0,0,0,0,0,0,0,2,3,0.0,1,0,3,0.0,1,0,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/488,alpha_factory_v1/demos/alpha_agi_insight_v0/insight_demo.py,,parse_sectors,1,noref_survived,12,872,153,29,2,0,0,0,0,0,0,0,1,4,0,12,15.509775004326936,2,2,17,0.0,0,1,7.166666666666667,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/incubator.py,Incubator,open_door,1,noref_survived,2,71,16,0,2,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/backend.py,IncubatorBackend,open_door,1,noref_survived,2,38,8,0,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/cytomat.py,CytomatBackend,set_shaking_frequency,1,noref_survived,6,330,72,0,3,0,1,0,0,0,0,0,1,1,0,4,28.529325012980813,0,3,2,0.0,0,0,6.75,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/heraeus_cytomat_backend.py,HeraeusCytomatBackend,close_door,1,noref_survived,3,99,20,0,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,2,0.0,0,0,4.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/heraeus_cytomat_backend.py,HeraeusCytomatBackend,open_door,1,noref_survived,3,98,20,0,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,2,0.0,0,0,4.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/cytomat.py,CytomatBackend,get_o2,1,noref_survived,2,104,17,0,2,1,0,0,0,0,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/racks.py,,cytomat_rack_69mm_7,1,noref_survived,2,128,27,0,4,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/cytomat.py,CytomatBackend,action_exposed_to_storage,1,noref_survived,2,248,31,12,4,0,0,0,0,0,0,0,1,0,0,1,0.0,0,2,2,0.0,0,0,4.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/heraeus_cytomat_backend.py,HeraeusCytomatBackend,set_racks,1,noref_survived,3,171,29,0,2,0,1,0,0,0,0,0,0,0,0,1,0.0,0,2,3,0.0,0,0,4.5,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/racks.py,,cytomat_rack_17mm_28,1,noref_survived,2,131,27,0,4,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/heraeus_cytomat_backend.py,HeraeusCytomatBackend,fetch_plate_to_loading_tray,1,noref_survived,9,568,74,12,5,0,0,0,0,0,0,0,0,2,0,2,0.0,0,3,7,0.0,0,0,3.1666666666666665,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/cytomat.py,CytomatBackend,action_storage_to_wait,1,noref_survived,2,224,31,7,4,0,0,0,0,0,0,0,1,0,0,1,0.0,0,2,2,0.0,0,0,4.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/cytomat.py,CytomatBackend,_assemble_command,1,noref_survived,4,249,42,0,2,0,0,0,0,0,1,0,1,2,0,2,15.509775004326936,0,4,1,0.0,0,0,8.5,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/chatterbox.py,IncubatorChatterboxBackend,start_shaking,1,noref_survived,2,100,15,0,2,0,0,0,0,0,0,0,0,0,1,1,0.0,0,2,1,0.0,0,0,6.5,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/cytomat.py,CytomatBackend,open_door,1,noref_survived,2,82,19,0,2,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/backend.py,IncubatorBackend,get_temperature,1,noref_survived,1,111,10,9,2,1,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/incubator.py,Incubator,stop_shaking,1,noref_survived,2,70,15,0,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/130,src/meta_agent/template_mixer.py,,_split_name,1,noref_survived,6,234,46,4,2,0,0,0,0,0,1,0,1,2,0,2,4.754887502163469,1,1,1,0.0,0,0,5.2,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/829,alpha_factory_v1/demos/alpha_agi_insight_v1/src/utils/local_llm.py,,_load_model,1,noref_survived,30,1316,216,11,2,0,0,0,0,0,1,0,1,9,0,5,12.0,2,0,16,0.0,1,1,5.777777777777778,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2201,tests/test_selfheal_import_stubs.py,DummyBlocks,__enter__,1,noref_survived,2,45,8,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
flynt,https://github.com/ikamensh/flynt/pull/217,test/integration/expected_out_single_line/issue192.py,,percent_conditional,1,noref_survived,2,126,25,0,2,0,0,0,0,1,0,0,1,0,0,3,19.651484454403228,0,1,2,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/3853,tests/conftest.py,,cleanup_ledger_dir,1,noref_survived,5,213,32,8,3,0,0,0,0,1,0,0,0,1,0,2,0.0,1,0,4,0.0,0,0,6.0,survived
haliax,https://github.com/stanford-crfm/haliax/pull/172,src/haliax/ops.py,,unique_values,1,noref_survived,16,409,58,8,2,0,0,0,0,0,0,0,1,0,0,1,0.0,0,4,2,0.0,0,0,6.25,survived
levanter,https://github.com/stanford-crfm/levanter/pull/1043,src/levanter/distributed.py,LevanterSlurmCluster,get_process_count,1,noref_survived,12,559,87,0,3,1,0,0,0,0,0,0,1,1,0,6,25.26619429851844,2,1,6,0.0,0,1,6.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1333,alpha_factory_v1/demos/alpha_agi_insight_v1/insight_browser_v1/tests/test_browser_ui.py,,test_slider_updates_hash_and_restarts,1,noref_survived,17,755,133,0,6,0,0,0,1,1,0,0,0,6,0,3,55.506595772116384,1,0,17,0.0,0,0,6.666666666666667,survived
Kiln,https://github.com/Kiln-AI/Kiln/pull/352,app/desktop/studio_server/test_settings_api.py,,test_open_logs_endpoint,1,noref_survived,5,239,33,0,4,0,0,0,1,1,0,0,0,1,0,2,4.754887502163469,1,1,3,0.0,0,0,7.0,survived
mochi,https://github.com/mochilang/mochi/pull/13959,tests/rosetta/transpiler/Python/cistercian-numerals.py,,_lambda8,1,noref_survived,3,56,21,0,1,0,0,0,0,1,1,0,0,0,0,1,0.0,0,0,4,0.0,0,0,0.0,survived
mochi,https://github.com/mochilang/mochi/pull/13959,tests/rosetta/transpiler/Python/count-in-octal-3.py,,_now,1,noref_survived,6,177,32,0,1,0,0,0,0,1,1,0,1,1,0,2,28.529325012980813,1,0,2,0.0,0,0,9.0,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/gui-component-interaction.py,,_now,1,noref_survived,6,177,32,0,1,0,0,0,0,1,1,0,1,1,0,2,28.529325012980813,1,0,2,0.0,0,0,9.0,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/function-frequency.py,,main,1,noref_survived,52,3371,552,0,1,0,0,0,0,1,0,0,0,32,2,26,1058.7549504817323,5,0,18,0.0,0,0,4.366666666666666,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/formal-power-series.py,,fmtF5,1,noref_survived,15,350,90,0,2,0,0,0,0,1,0,0,1,8,0,4,178.81353752812512,3,1,4,0.0,0,0,1.8888888888888888,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/floyd-warshall-algorithm.py,,path,1,noref_survived,11,251,67,0,1,0,0,0,0,1,0,0,1,6,0,3,79.95445336320968,1,2,0,0.0,0,0,1.75,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/fractal-tree.py,,_now,1,noref_survived,6,177,32,0,1,0,0,0,0,1,1,0,1,1,0,2,28.529325012980813,1,0,2,0.0,0,0,9.0,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/formal-power-series.py,,partialSeries,1,noref_survived,7,155,43,0,2,0,0,0,0,1,0,0,1,4,0,2,49.82892142331044,1,1,2,0.0,0,0,1.8,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/four-bit-adder-1.py,,ha,1,noref_survived,2,58,26,0,1,0,0,0,0,1,0,0,1,0,0,2,4.754887502163469,0,2,2,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/floyd-warshall-algorithm2.py,,_now,1,noref_survived,6,177,32,0,1,0,0,0,0,1,1,0,1,1,0,2,28.529325012980813,1,0,2,0.0,0,0,9.0,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/fusc-sequence.py,,main,1,noref_survived,18,794,165,0,1,0,0,0,0,1,0,0,0,11,5,2,103.72627427729672,1,0,18,0.0,0,0,6.909090909090909,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/floyd-warshall-algorithm2.py,,pathStr,1,noref_survived,9,174,55,0,2,0,0,0,0,1,0,0,1,5,0,3,75.28421251514429,2,1,3,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/gui-enabling-disabling-of-controls.py,,state,1,noref_survived,2,68,27,0,1,0,0,0,0,1,0,0,1,0,0,1,23.264662506490403,0,1,1,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/formal-power-series.py,,differentiate,1,noref_survived,2,88,32,0,1,0,0,0,0,1,0,0,1,0,0,1,23.264662506490403,0,1,3,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/fractal-tree.py,,main,1,noref_survived,9,470,112,0,1,0,0,0,0,1,0,0,0,5,2,1,55.506595772116384,0,0,12,0.0,0,0,11.2,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/gui-enabling-disabling-of-controls.py,,_now,1,noref_survived,6,177,32,0,1,0,0,0,0,1,1,0,1,1,0,2,28.529325012980813,1,0,2,0.0,0,0,9.0,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/formal-power-series.py,,extract,1,noref_survived,6,185,59,0,1,0,0,0,0,1,0,0,1,3,0,2,15.509775004326936,1,2,4,0.0,0,0,1.4,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/functional-coverage-tree.py,,spaces,1,noref_survived,2,41,13,0,1,0,0,0,0,1,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/fractran.py,,step,1,noref_survived,10,273,80,0,1,0,0,0,0,1,0,0,1,5,0,3,70.32403072095333,2,2,3,0.0,0,0,2.4285714285714284,survived
jaseci,https://github.com/jaseci-labs/jaseci/pull/1952,jac/jaclang/tests/test_language.py,JacLanguageTests,test_printgraph_mermaid,1,noref_survived,9,443,62,7,3,0,0,0,1,1,0,0,0,4,0,1,0.0,0,1,5,0.0,0,0,10.333333333333334,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2284,tests/test_alpha_agi_business_3_v1.py,DummyADK,run,1,noref_survived,2,65,14,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,2,0,0.0,0,0,4.0,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/binary_precedence.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/order_by_map.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/substring_builtin.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/group_by.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/map_int_key.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/string_concat.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
peepdb,https://github.com/evangelosmeklis/peepdb/pull/72,peepdb/tests/test_cli.py,,test_view_command_invalid_password,1,noref_survived,5,334,45,0,5,0,0,0,1,1,0,0,0,2,0,3,15.509775004326936,0,2,3,0.0,0,0,10.333333333333334,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1531,tests/test_integrity.py,,test_unbundled_sri,1,noref_survived,19,867,136,0,3,0,0,0,1,1,0,0,0,10,0,5,31.01955000865388,1,0,12,0.0,0,1,6.1,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1305,alpha_factory_v1/demos/alpha_agi_insight_v1/tests/test_demo_cli.py,DummyArchive,__init__,1,noref_survived,2,76,17,0,1,0,0,0,0,1,0,1,0,1,0,1,0.0,0,2,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1305,alpha_factory_v1/demos/alpha_agi_insight_v1/tests/test_demo_cli.py,,test_self_improver_invokes,1,noref_survived,14,628,116,0,4,0,0,0,1,1,0,0,1,3,0,3,28.529325012980813,0,2,6,0.0,0,0,8.2,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1312,tests/test_demo_cli.py,,test_agents_status_requires_token,1,noref_survived,7,334,65,0,5,0,0,0,1,1,0,0,0,1,0,3,15.509775004326936,1,1,5,0.0,0,0,7.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/727,tests/test_orchestrator_no_fastapi.py,TestNoFastAPI,test_build_rest_none,1,noref_survived,6,319,60,0,4,0,0,0,1,1,0,0,0,2,0,1,0.0,1,1,6,0.0,0,0,5.333333333333333,survived
mochi,https://github.com/mochilang/mochi/pull/5970,tests/human/x/python/record_assign.py,,inc,1,noref_survived,2,39,17,0,1,0,0,0,0,1,0,0,0,1,0,1,4.754887502163469,0,1,0,0.0,0,0,1.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/688,alpha_factory_v1/backend/memory_graph.py,,_validate_rel,1,noref_survived,4,180,27,3,2,0,0,0,0,0,1,0,1,0,0,2,2.0,1,1,2,0.0,0,1,3.0,survived
AutoGPT,https://github.com/Significant-Gravitas/AutoGPT/pull/9965,autogpt_platform/backend/backend/blocks/google/gmail.py,GmailReplyBlock,__init__,1,noref_survived,26,915,112,0,1,0,0,0,0,0,0,1,0,0,0,1,2.0,0,1,2,0.0,0,1,4.0,survived
AutoGPT,https://github.com/Significant-Gravitas/AutoGPT/pull/9965,autogpt_platform/backend/backend/blocks/google/gmail.py,GmailGetThreadBlock,_get_attachments,1,noref_survived,13,593,95,0,2,1,0,0,0,0,1,0,1,2,0,4,4.754887502163469,3,3,5,0.0,0,0,7.8,survived
AutoGPT,https://github.com/Significant-Gravitas/AutoGPT/pull/9965,autogpt_platform/backend/backend/blocks/google/gmail.py,GmailGetThreadBlock,_get_thread,1,noref_survived,35,1342,254,0,2,1,0,0,0,0,1,0,1,7,0,3,0.0,1,4,22,0.0,0,0,8.6,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1086,tests/test_adk_agent.py,DummyBus,__init__,1,noref_survived,3,158,37,0,1,0,0,0,0,1,0,1,0,2,0,1,0.0,0,2,0,0.0,0,0,6.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1086,alpha_factory_v1/demos/alpha_agi_insight_v1/src/agents/adk_summariser_agent.py,ADKSummariserAgent,__init__,1,noref_survived,3,163,41,0,1,0,0,0,0,0,0,1,0,1,0,1,0.0,0,3,2,0.0,0,0,4.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1088,tests/test_orchestrator_backoff.py,DummyLedger,__init__,1,noref_survived,2,65,15,0,1,0,0,0,0,1,0,1,0,0,0,1,0.0,0,3,0,0.0,0,0,3.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1088,tests/test_orchestrator_backoff.py,FailingAgent,handle,1,noref_survived,2,88,18,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,2,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1964,tests/test_skill_test_route.py,TestSkillTestRoute,test_skill_test_endpoint,1,noref_survived,8,433,90,0,4,0,0,0,1,1,0,0,0,4,0,1,0.0,0,1,9,0.0,0,0,4.8,survived
opendbc,https://github.com/commaai/opendbc/pull/2537,opendbc/can/packer.py,,body_checksum,1,noref_survived,11,334,88,0,2,0,0,0,0,0,0,0,1,4,0,4,112.0,3,3,3,0.0,0,0,3.4285714285714284,survived
opendbc,https://github.com/commaai/opendbc/pull/2537,opendbc/can/packer.py,,fca_giorgio_checksum,1,noref_survived,13,359,79,0,3,0,0,0,0,0,0,0,1,2,0,5,105.48604608143,3,3,2,0.0,0,1,3.4,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1260,src/archive/archive.py,,merkle_root,1,noref_survived,6,260,58,0,2,0,0,0,0,0,0,0,1,2,0,2,0.0,1,1,5,0.0,0,1,5.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2516,alpha_factory_v1/backend/api_server.py,,build_rest,1,noref_survived,83,4054,673,0,2,0,0,0,0,0,0,0,1,12,0,4,266.09640474436816,4,3,53,0.0,0,1,6.071428571428571,survived
