repo_name,pr_url,filepath,class_name,method_name,is_truly_added,survival_status,code_loc,char_length,tokens,docstring_words,method_name_words,is_getter,is_setter,is_IsHas,is_test,is_in_test_code,is_private,is_dunder_method,has_return,number_of_variable,number_of_print,cyclomatic_complexity,halstead_volume,max_nesting_depth,param_count,call_expression_count,comment_ratio,uses_try_except,uses_constants,avg_var_name_length,status
meta-agent,https://github.com/DannyMac180/meta-agent/pull/139,src/meta_agent/template_index.py,TemplateIndex,ensure_up_to_date,1,noref_survived,5,139,27,0,4,0,0,0,0,0,0,0,0,0,0,2,0.0,1,1,3,0.0,0,0,4.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/139,src/meta_agent/template_index.py,TemplateIndex,load,1,noref_survived,9,364,68,0,1,0,0,0,0,0,0,0,0,3,0,3,0.0,3,1,3,0.0,1,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1250,src/agents/prompt_sampler.py,,construct_prompt,1,noref_survived,12,797,102,42,2,0,0,0,0,0,0,0,1,4,0,3,0.0,1,3,8,0.0,0,0,7.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/966,tests/test_logging.py,,test_json_console_formatting,1,noref_survived,10,397,92,0,4,0,0,0,1,1,0,0,0,4,0,4,27.0,0,1,8,0.0,0,0,4.8,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/5,alpha_factory_v1/demos/aiga_meta_evolution/meta_evolver.py,MetaEvolver,_simulate,1,noref_survived,18,859,216,0,1,0,0,0,0,0,1,0,1,9,0,7,70.32403072095333,2,2,16,0.0,0,0,3.888888888888889,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/5,alpha_factory_v1/demos/aiga_meta_evolution/meta_evolver.py,MetaEvolver,population_sha,1,noref_survived,3,166,46,0,2,0,0,0,0,0,0,0,1,1,0,2,0.0,0,1,5,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/12,alpha_factory_v1/backend/agents/drug_design_agent.py,,_passes_filters,1,noref_survived,2,82,19,0,2,0,0,0,0,0,1,0,1,0,0,1,4.754887502163469,0,1,1,0.0,0,1,3.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/19,alpha_factory_v1/scripts/preflight.py,,check_python,1,noref_survived,6,231,30,0,2,0,0,0,0,0,0,0,1,0,0,2,4.754887502163469,1,0,3,0.0,0,1,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/21,alpha_factory_v1/scripts/preflight.py,,check_docker_daemon,1,noref_survived,10,390,65,0,3,0,0,0,0,0,0,0,1,0,0,3,2.0,1,0,4,0.0,1,0,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/3931,tests/test_aiga_openai_bridge_offline.py,DummyResponse,json,1,noref_survived,2,110,29,0,1,0,0,0,0,1,0,0,1,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
mochi,https://github.com/mochilang/mochi/pull/13841,tests/rosetta/transpiler/Python/gamma-function.py,,expf,1,noref_survived,9,163,42,0,1,0,0,0,0,1,0,0,1,6,0,2,53.77443751081735,1,1,1,0.0,0,0,2.4285714285714284,survived
metaflow,https://github.com/Netflix/metaflow/pull/2467,metaflow/_vendor/imghdr/__init__.py,,test_rgb,1,noref_survived,3,117,19,6,2,0,0,0,1,1,0,0,1,0,0,2,0.0,1,2,1,0.0,0,0,1.0,survived
metaflow,https://github.com/Netflix/metaflow/pull/2467,metaflow/_vendor/imghdr/__init__.py,,test_exr,1,noref_survived,3,139,19,8,2,0,0,0,1,1,0,0,1,0,0,2,0.0,1,2,1,0.0,0,0,1.0,survived
ArrTools,https://github.com/sirk123au/ArrTools/pull/34,arr_gui.py,,browse_file,1,noref_survived,5,195,49,0,2,0,0,0,0,0,0,0,0,1,0,2,0.0,1,1,3,0.0,0,0,4.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1180,src/simulation/mats_ops.py,GaussianParam,__init__,1,noref_survived,4,221,61,0,1,0,0,0,0,0,0,1,0,3,0,2,4.754887502163469,0,4,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2189,tests/test_llm_client_offline.py,,fake_import,1,noref_survived,4,223,46,0,2,0,0,0,0,1,0,0,1,0,0,2,4.754887502163469,1,5,2,0.0,0,0,6.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2777,scripts/verify_demo_pages.py,,iter_demos,1,noref_survived,2,127,39,0,2,0,0,0,0,0,0,0,1,0,0,4,15.509775004326936,0,0,4,0.0,0,1,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2777,tests/test_docs_demos.py,,test_demo_index_loads,1,noref_survived,12,495,87,0,4,0,0,0,1,1,0,0,0,3,0,3,4.754887502163469,2,1,11,0.0,1,1,5.5,survived
policyengine-us,https://github.com/PolicyEngine/policyengine-us/pull/6047,policyengine_us/variables/input/income/emp_self_emp_ratio.py,emp_self_emp_ratio,formula,1,noref_survived,8,389,60,0,1,0,0,0,0,0,0,0,1,6,0,1,28.529325012980813,0,3,3,0.0,0,0,9.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2415,tests/test_verify_wheel_sig.py,VerifyWheelSigTests,setUp,1,noref_survived,40,1573,237,0,2,0,1,0,0,1,0,0,0,12,0,1,0.0,0,1,18,0.0,0,0,7.8,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1051,tests/test_orchestrator.py,DummyAgent,__init__,1,noref_survived,2,144,34,0,1,0,0,0,0,1,0,1,0,0,0,1,0.0,0,3,2,0.0,0,0,4.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1062,tests/test_memory_vector.py,TestVectorMemoryOffline,test_init_fallback_backend,1,noref_survived,3,121,23,0,4,0,0,0,1,1,0,0,0,1,0,1,0.0,0,1,2,0.0,0,0,3.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/484,tests/test_alpha_agi_insight_demo.py,TestAlphaAgiInsightDemo,test_run_demo_short,1,noref_survived,14,466,62,0,4,0,0,0,1,1,0,0,0,1,0,1,0.0,0,1,3,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/486,alpha_factory_v1/demos/alpha_agi_insight_v0/insight_demo.py,,load_config,1,noref_survived,18,694,145,8,2,0,0,0,0,0,0,0,1,6,0,8,36.541209043760986,4,1,12,0.0,1,0,3.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2093,tests/test_adk_gateway_startup.py,,test_openai_agents_stub_call,1,noref_survived,7,409,57,8,5,0,0,0,1,1,0,0,0,0,0,1,0.0,1,1,6,0.0,0,0,11.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/935,tests/test_sector_loader.py,,test_load_sectors_objects,1,noref_survived,11,382,92,0,4,0,0,0,1,1,0,0,0,4,0,6,68.53238859703687,0,1,4,0.0,0,0,4.2,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/heraeus_cytomat_backend.py,HeraeusCytomatBackend,take_in_plate,1,noref_survived,7,453,60,13,3,0,0,0,0,0,0,0,0,1,0,1,0.0,0,3,6,0.0,0,0,3.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/cytomat.py,CytomatBackend,get_co2,1,noref_survived,2,105,17,0,2,1,0,0,0,0,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/cytomat.py,CytomatBackend,set_racks,1,noref_survived,3,170,29,0,2,0,1,0,0,0,0,0,0,0,0,1,0.0,0,2,3,0.0,0,0,4.5,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/cytomat.py,CytomatBackend,fetch_plate_to_loading_tray,1,noref_survived,4,174,30,0,5,0,0,0,0,0,0,0,0,1,0,2,0.0,0,2,2,0.0,0,0,4.333333333333333,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/racks.py,,cytomat_rack_33mm_15,1,noref_survived,2,131,27,0,4,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/heraeus_cytomat_backend.py,HeraeusCytomatBackend,stop,1,noref_survived,2,49,15,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/heraeus_cytomat_backend.py,HeraeusCytomatBackend,serialize,1,noref_survived,5,107,28,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,2,0.0,0,0,4.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/cytomat.py,CytomatBackend,get_incubation_query,1,noref_survived,8,335,71,0,3,1,0,0,0,0,0,0,1,2,0,1,0.0,0,2,7,0.0,0,0,5.2,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/cytomat.py,CytomatBackend,set_temperature,1,noref_survived,2,128,18,0,2,0,1,0,0,0,0,0,0,0,0,1,0.0,0,3,1,0.0,0,0,4.666666666666667,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/incubator.py,Incubator,get_temperature,1,noref_survived,2,92,18,0,2,1,0,0,0,0,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/incubator.py,Incubator,start_shaking,1,noref_survived,2,115,24,0,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,2,1,0.0,0,0,6.5,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/utils.py,,hex_to_binary,1,noref_survived,2,140,32,3,3,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,3,0.0,0,0,7.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/racks.py,,cytomat_rack_26mm_18,1,noref_survived,2,131,27,0,4,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/incubator.py,Incubator,summary,1,noref_survived,27,1152,257,0,1,0,0,0,0,0,0,0,1,4,0,5,82.0447025077789,1,1,29,0.0,0,0,6.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/cytomat.py,CytomatBackend,action_wait_to_transfer,1,noref_survived,2,185,22,10,4,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/heraeus_cytomat_backend.py,HeraeusCytomatBackend,start_shaking,1,noref_survived,3,126,26,0,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,2,2,0.0,0,0,6.5,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/incubator.py,Incubator,set_temperature,1,noref_survived,2,181,22,9,2,0,1,0,0,0,0,0,1,0,0,1,0.0,0,2,1,0.0,0,0,7.5,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/cytomat.py,CytomatBackend,action_exposed_to_wait,1,noref_survived,2,167,22,7,4,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/cytomat.py,CytomatBackend,action_wait_to_exposed,1,noref_survived,2,177,22,8,4,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/backend.py,IncubatorBackend,set_temperature,1,noref_survived,1,122,12,9,2,0,1,0,0,0,0,0,0,0,0,1,0.0,0,2,0,0.0,0,0,7.5,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/cytomat.py,CytomatBackend,reset_error_register,1,noref_survived,2,92,20,0,3,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1886,alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo.py,,_str_to_bool,1,noref_survived,2,127,27,5,3,0,0,0,0,0,1,0,1,0,0,1,4.754887502163469,0,1,1,0.0,0,0,1.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/130,src/meta_agent/template_mixer.py,_RegistryLoader,get_source,1,noref_survived,8,329,61,0,2,1,0,0,0,0,0,0,1,2,0,2,4.754887502163469,1,3,3,0.0,0,0,6.666666666666667,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/131,tests/test_template_validator.py,,test_template_validator_performance_fail,1,noref_survived,6,314,59,0,5,0,0,0,1,1,0,0,0,3,0,3,11.60964047443681,0,0,4,0.0,0,0,6.333333333333333,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/132,src/meta_agent/template_sharing.py,TemplateSharingManager,import_template,1,noref_survived,17,823,162,7,2,0,0,0,0,0,0,0,1,5,0,3,11.60964047443681,1,2,13,0.0,0,0,5.857142857142857,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/829,alpha_factory_v1/demos/alpha_agi_insight_v1/src/utils/local_llm.py,,call_llama,1,noref_survived,3,164,41,0,2,0,0,0,0,0,0,0,1,1,0,1,0.0,0,1,4,0.0,0,1,4.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2201,tests/test_selfheal_import_stubs.py,DummyBlocks,__init__,1,noref_survived,2,46,13,0,1,0,0,0,0,1,0,1,0,0,0,1,0.0,0,3,0,0.0,0,0,2.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2201,tests/test_selfheal_import_stubs.py,DummyButton,click,1,noref_survived,2,43,13,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,3,0,0.0,0,0,2.0,survived
langsmith-sdk,https://github.com/langchain-ai/langsmith-sdk/pull/1779,python/tests/unit_tests/test_run_helpers.py,,on_end,1,noref_survived,3,97,15,0,2,0,0,0,0,1,0,0,0,1,0,1,0.0,0,1,0,0.0,0,0,8.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/947,tests/test_api_server_subprocess.py,,test_results_requires_auth,1,noref_survived,12,375,65,0,4,0,0,0,1,1,0,0,0,5,0,2,4.754887502163469,1,0,6,0.0,1,0,3.8,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1067,tests/test_alert_webhook.py,,test_alert_warning,1,noref_survived,7,398,95,0,3,0,0,0,1,1,0,0,1,0,0,2,4.754887502163469,0,2,8,0.0,0,0,8.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1344,alpha_factory_v1/demos/alpha_agi_insight_v1/insight_browser_v1/tests/test_wasm_bridge.py,,test_insight_run_matches_cli,1,noref_survived,16,763,71,0,5,0,0,0,1,1,0,0,0,5,0,2,15.509775004326936,0,0,7,0.0,0,0,6.2,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2147,tests/test_offline_data_feeds.py,,test_offline_placeholders,1,noref_survived,21,1106,182,8,3,0,0,0,1,1,0,0,1,4,0,8,84.0,4,0,14,0.0384615384615384,0,0,3.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2147,tests/test_offline_data_feeds.py,,get_one,1,noref_survived,3,155,31,0,2,1,0,0,0,1,0,0,1,1,0,1,0.0,0,0,2,0.0,0,0,2.0,survived
mochi,https://github.com/mochilang/mochi/pull/13959,tests/rosetta/transpiler/Python/cistercian-numerals.py,,_lambda0,1,noref_survived,3,52,21,0,1,0,0,0,0,1,1,0,0,0,0,1,0.0,0,0,4,0.0,0,0,0.0,survived
mochi,https://github.com/mochilang/mochi/pull/13959,tests/rosetta/transpiler/Python/cistercian-numerals.py,,_lambda4,1,noref_survived,3,54,21,0,1,0,0,0,0,1,1,0,0,0,0,1,0.0,0,0,4,0.0,0,0,0.0,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/forest-fire.py,,_now,1,noref_survived,6,177,32,0,1,0,0,0,0,1,1,0,1,1,0,2,28.529325012980813,1,0,2,0.0,0,0,9.0,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/fractal-tree.py,,_mod,1,noref_survived,2,58,26,0,1,0,0,0,0,1,1,0,1,0,0,1,25.26619429851844,0,2,2,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/forest-fire.py,,printBoard,1,noref_survived,15,360,80,0,2,0,0,0,0,1,0,0,0,8,2,4,120.0,3,1,3,0.0,0,0,2.333333333333333,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/four-is-the-number-of-letters-in-the-....py,,split,1,noref_survived,14,367,111,0,1,0,0,0,0,1,0,0,1,9,0,5,188.0175887256437,2,2,7,0.0,0,0,2.8181818181818183,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/function-frequency.py,,join,1,noref_survived,9,170,47,0,1,0,0,0,0,1,0,0,1,5,0,3,49.82892142331044,2,2,1,0.0,0,0,2.2857142857142856,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/formal-power-series.py,,integrate,1,noref_survived,2,46,11,0,1,0,0,0,0,1,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/forward-difference.py,,fd,1,noref_survived,9,197,69,0,1,0,0,0,0,1,0,0,1,5,0,3,99.91187238980947,2,2,2,0.0,0,0,1.3333333333333333,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/functional-coverage-tree.py,,main,1,noref_survived,28,1748,305,0,1,0,0,0,0,1,0,0,0,7,7,1,118.59257041502654,0,0,31,0.0,0,0,10.714285714285714,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/forest-fire.py,,repeat,1,noref_survived,7,107,31,0,1,0,0,0,0,1,0,0,1,4,0,2,25.26619429851844,1,2,0,0.0,0,0,1.1666666666666667,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/formal-power-series.py,,sinCos,1,noref_survived,5,170,50,0,2,0,0,0,0,1,0,0,1,3,0,1,0.0,0,0,6,0.0,0,0,3.0,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/fusc-sequence.py,,commatize,1,noref_survived,13,266,91,0,1,0,0,0,0,1,0,0,1,7,0,4,84.0,1,1,6,0.0,0,0,1.5,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/fusc-sequence.py,,fuscVal,1,noref_survived,14,241,62,0,2,0,0,0,0,1,0,0,1,7,0,4,105.48604608143,2,1,0,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/formal-power-series.py,,_lambda3,1,noref_survived,4,93,29,0,1,0,0,0,0,1,1,0,1,0,0,2,27.0,1,1,2,0.0,0,0,1.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1923,alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo.py,POETGenerator,_mc_eval,1,noref_survived,15,503,110,0,2,0,0,0,0,0,1,0,1,5,0,4,25.26619429851844,3,4,8,0.0,0,0,3.75,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/969,src/utils/config.py,,get_secret,1,noref_survived,44,2738,384,44,2,1,0,0,0,0,0,0,1,18,0,9,56.47277761308517,2,2,30,0.0,1,0,6.6,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/941,alpha_factory_v1/demos/alpha_agi_insight_v1/src/interface/api_server.py,,get_latest,1,noref_survived,7,302,50,0,2,1,0,0,1,1,0,0,1,1,0,3,12.0,1,1,5,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/group_by_multi_join.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/group_by_conditional_sum.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/bool_chain.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/string_in_operator.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/map_assign.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/break_continue.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/slice.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/basic_compare.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/map_literal_dynamic.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/for_loop.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/733,tests/test_portfolio_no_lock.py,TestPortfolioNoLock,test_warning_when_no_lock_modules,1,noref_survived,13,856,156,0,6,0,0,0,1,1,0,0,0,3,0,2,4.754887502163469,5,1,12,0.0,0,0,5.5,survived
mochi,https://github.com/mochilang/mochi/pull/5970,tests/human/x/python/record_assign.py,Counter,__init__,1,noref_survived,2,51,15,0,1,0,0,0,0,1,0,1,0,1,0,1,0.0,0,2,0,0.0,0,0,2.5,survived
mochi,https://github.com/mochilang/mochi/pull/5970,tests/human/x/python/pure_fold.py,,triple,1,noref_survived,2,44,14,0,1,0,0,0,0,1,0,0,1,0,0,1,4.754887502163469,0,1,0,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/5991,tests/human/x/python/match_full.py,,classify,1,noref_survived,7,136,28,0,1,0,0,0,0,1,0,0,1,0,0,3,12.0,2,1,0,0.0,0,0,1.0,survived
cartography,https://github.com/cartography-cncf/cartography/pull/1620,cartography/intel/aws/ecs.py,,transform_services,1,noref_deleted_method,8,326,81,0,2,0,0,0,0,0,0,0,1,4,0,2,0.0,1,2,3,0.0,0,0,6.5,deleted
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1086,tests/test_adk_agent.py,DummyLedger,stop_merkle_task,1,noref_survived,2,91,10,0,3,0,0,0,0,1,0,0,0,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1086,tests/test_adk_agent.py,StubADK,is_available,1,noref_survived,2,63,10,0,2,0,0,1,0,1,0,0,1,0,0,1,0.0,0,1,0,0.0,0,0,3.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1086,tests/test_adk_agent.py,StubADK,__init__,1,noref_survived,2,53,9,0,1,0,0,0,0,1,0,1,0,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/573,pylabrobot/liquid_handling/liquid_handler.py,LiquidHandler,probe_tip_inventory,1,noref_survived,15,1401,113,104,3,0,0,0,0,0,0,0,1,6,0,3,15.509775004326936,1,3,7,0.0,0,0,9.11111111111111,survived
opendbc,https://github.com/commaai/opendbc/pull/2537,opendbc/can/packer.py,,parse_dbc,1,noref_survived,54,2148,479,0,2,0,0,0,0,0,0,0,1,39,0,11,249.9824559469954,5,1,36,0.0,0,1,6.0,survived
opendbc,https://github.com/commaai/opendbc/pull/2537,opendbc/can/packer.py,,chrysler_checksum,1,noref_survived,23,767,125,0,2,0,0,0,0,0,0,0,1,12,0,6,174.165028051187,4,3,3,0.0,0,0,6.4,survived
opendbc,https://github.com/commaai/opendbc/pull/2537,opendbc/can/packer.py,,_gen_crc8_table,1,noref_survived,11,305,73,0,3,0,0,0,0,0,1,0,1,4,0,4,62.26976913547136,3,1,3,0.0,0,0,3.6,survived
opendbc,https://github.com/commaai/opendbc/pull/2537,opendbc/can/packer.py,,toyota_checksum,1,noref_survived,9,233,61,0,2,0,0,0,0,0,0,0,1,2,0,3,64.52932501298082,1,3,3,0.0,0,0,3.2,survived
opendbc,https://github.com/commaai/opendbc/pull/2537,opendbc/can/packer.py,CANPacker,__init__,1,noref_survived,10,423,93,0,1,0,0,0,0,0,0,1,0,6,0,3,22.45883937646084,1,2,4,0.0,0,1,7.0,survived
