status,method,filepath,class_name
survived,"def subaru_checksum(address: int, sig: Signal, d: bytearray) -> int:
    s = 0
    addr = address
    while addr:
        s += addr & 0xFF
        addr >>= 8
    for i in range(1, len(d)):
        s += d[i]
    return s & 0xFF
",opendbc/can/packer.py,
survived,"    def make_can_msg(self, name_or_addr, bus: int, values: Dict[str, float]):
        if isinstance(name_or_addr, int):
            addr = name_or_addr
        else:
            msg = self.dbc.name_to_msg.get(name_or_addr)
            if msg is None:
                raise RuntimeError(f""Undefined message {name_or_addr}"")
            addr = msg.address
        dat = self.pack(addr, values)
        return addr, bytes(dat), bus
",opendbc/can/packer.py,CANPacker
survived,"def button_down_template(button_name):
    return f""""""
  - set-control:
      part-id: {button_name}
      control: pressed
      value: 1
  - delay: {hold_time}ms
  """"""
",.scripts/prepare_workflow.py,
survived,"def test_attachment_rejects_relative_path_input(mock_file_factory):
    test_media_file_document = mock_file_factory(MockFileFactoryMimeType.PDF)
    # the input path should be absolute, and we should reject relative paths
    with pytest.raises(ValueError):
        KilnAttachmentModel.from_file(
            test_media_file_document.relative_to(test_media_file_document.parent)
        )
",libs/core/kiln_ai/datamodel/test_attachment.py,
survived,"def reload_devicons():
    from ranger_devicons import devicons
    importlib.reload(devicons)
    return devicons
",tests/test_xdg.py,
survived,"    def _job() -> None:  # pragma: no cover - Rocketry callback
        publish_root(db_path=db_path, out_file=out_file)
",src/archive/cron.py,
survived,"async def hb_watch(runners: Dict[str, AgentRunner]) -> None:
    while True:
        now = time.time()
        for n, r in runners.items():
            alive = int(now - r.last_beat < r.period * 3.0)
            MET_UP.labels(n).set(alive)
        await asyncio.sleep(5)
",alpha_factory_v1/backend/agent_manager.py,
survived,"        async def _cycle() -> None:
            t0 = time.time()
            span_cm = tracer.start_as_current_span(self.name) if tracer else contextlib.nullcontext()
            with span_cm:
                try:
                    await asyncio.wait_for(maybe_await(self.inst.run_cycle), timeout=self._max_cycle_sec)
                except asyncio.TimeoutError:
                    MET_ERR.labels(self.name).inc()
                    log.error(""%s run_cycle exceeded %ss budget – skipped"", self.name, self._max_cycle_sec)
                except Exception as exc:  # noqa: BLE001
                    MET_ERR.labels(self.name).inc()
                    log.exception(""%s.run_cycle crashed: %s"", self.name, exc)
                finally:
                    dur_ms = (time.time() - t0) * 1_000
                    MET_LAT.labels(self.name).observe(dur_ms)
                    self.last_beat = time.time()
                    self._publish(""agent.cycle"", {""agent"": self.name, ""latency_ms"": dur_ms, ""ts"": utc_now()})
",alpha_factory_v1/backend/agent_manager.py,AgentRunner
survived,"    async def run(self, stop_event: asyncio.Event) -> None:
        """"""Drive all runners until *stop_event* is set.""""""

        await self.start()
        try:
            while not stop_event.is_set():
                await asyncio.gather(*(r.maybe_step() for r in self.runners.values()))
                await asyncio.sleep(0.25)
        finally:
            await self.stop()
",alpha_factory_v1/backend/agent_manager.py,AgentManager
survived,"    def __getitem__(self, key):
        return getattr(self, key)
",tests/machine/x/python/group_by_multi_join.py,Supplier
survived,"    def __getitem__(self, key):
        return getattr(self, key)
",tests/machine/x/python/group_by_multi_join_sort.py,Lineitem
survived,"    def __repr__(self):
        return str(self.__dict__)
",tests/machine/x/python/dataset_where_filter.py,Person
survived,"    def __getitem__(self, key):
        return getattr(self, key)
",tests/machine/x/python/order_by_map.py,Data
survived,"    def __getitem__(self, key):
        return getattr(self, key)
",tests/machine/x/python/group_by_multi_join_sort.py,Nation
survived,"    def __getitem__(self, key):
        return getattr(self, key)
",tests/machine/x/python/outer_join.py,Order
survived,"    def __repr__(self):
        return str(self.__dict__)
",tests/machine/x/python/inner_join.py,Order
survived,"    def __repr__(self):
        return str(self.__dict__)
",tests/machine/x/python/inner_join.py,Customer
survived,"    def __repr__(self):
        return str(self.__dict__)
",tests/machine/x/python/join_multi.py,Customer
survived,"    def __repr__(self):
        return str(self.__dict__)
",tests/machine/x/python/group_by_join.py,Customer
survived,"    def __getitem__(self, key):
        return getattr(self, key)
",tests/machine/x/python/cross_join.py,Order
survived,"        def run(self) -> None:
            print(""OpenAI Agents bridge disabled."")
",alpha_factory_v1/demos/alpha_agi_business_v1/openai_agents_bridge.py,AgentRuntime
survived,"        def register(self, *a, **kw) -> None:
            pass
",alpha_factory_v1/demos/alpha_agi_business_v1/openai_agents_bridge.py,AgentRuntime
survived,"    def _prepare_input(self, X: Any) -> Tuple[List[List[int]], Sequence[str]]:
        corpus: List[List[int]]
        vocab: Sequence[str] | None = None

        if isinstance(X, tuple) and len(X) == 2:
            corpus, vocab = X
        elif sparse.issparse(X) or (isinstance(X, np.ndarray) and X.ndim == 2):
            corpus = _dtm_to_corpus(X)
            vocab = self.vocab
        else:
            corpus = X  # assume already integer corpus
            vocab = self.vocab

        if vocab is None:
            raise ValueError(""Vocabulary is required to fit the model"")
        return corpus, vocab
",src/hlda/sklearn_wrapper.py,HierarchicalLDAEstimator
survived,"    async def run() -> None:
        bus.subscribe(""b"", lambda e: received.append(e))
        await bus.start()
        try:
            creds = grpc.ssl_channel_credentials(root_certificates=ca)
            async with grpc.aio.secure_channel(f""localhost:{port}"", creds) as ch:
                stub = ch.unary_unary(""/bus.Bus/Send"")
                payload = {
                    ""sender"": ""a"",
                    ""recipient"": ""b"",
                    ""payload"": {""v"": 1},
                    ""ts"": 0.0,
                    ""token"": token,
                }
                await stub(json.dumps(payload).encode())
            await asyncio.sleep(0.05)
        finally:
            await bus.stop()
            shutil.rmtree(tmp_path / ""certs"", ignore_errors=True)
",tests/test_bus_ssl_gen.py,
survived,"    def test_tiny_drop_db_missing_file(self):
        fd, file_path = tempfile.mkstemp()
        os.close(fd)
        adapter = appier.TinyAdapter(file_path=file_path)
        adapter.get_db()
        os.remove(file_path)
        adapter.drop_db()",src/appier/test/data.py,DataTest
survived,"async def get_entra_groups(client: GraphServiceClient) -> List[Group]:
    """"""Get all groups from Microsoft Graph API with pagination.""""""
    all_groups: List[Group] = []

    request_configuration = client.groups.GroupsRequestBuilderGetRequestConfiguration(
        query_parameters=client.groups.GroupsRequestBuilderGetQueryParameters(top=999)
    )
    page = await client.groups.get(request_configuration=request_configuration)
    while page:
        if page.value:
            all_groups.extend(page.value)
        if not page.odata_next_link:
            break
        page = await client.groups.with_url(page.odata_next_link).get()

    return all_groups
",cartography/intel/entra/groups.py,
survived,"def test_resolve_with_hashes():
    manager = DependencyManager()
    reqs, licenses, hashes = manager.resolve([""pydantic""], include_hashes=True)
    assert any(r.startswith(""pydantic=="") for r in reqs)
    assert isinstance(hashes, dict)
    assert ""pydantic"" in hashes
    assert re.fullmatch(r""[0-9a-f]{64}"", hashes[""pydantic""])",tests/test_dependency_manager.py,
survived,"def test_git_manager_init_and_commit(tmp_path: Path) -> None:
    gm = GitManager(tmp_path)
    gm.init()
    (tmp_path / ""foo.txt"").write_text(""hi"")
    sha = gm.commit_all(""init"")

    assert (tmp_path / "".git"").exists()
    out = subprocess.check_output(
        [""git"", ""-C"", str(tmp_path), ""rev-parse"", ""HEAD""], text=True
    ).strip()
    assert out == sha
",tests/test_git_utils.py,
survived,"    def __init__(self, *args: object, **kwargs: object) -> None:
        super().__init__(*args)
",tests/conftest.py,AuthenticationError
survived,"def pow(c, d):
    di = toInt(d)
    prod = c
    i = 1
    while i < di:
        prod = mul(prod, c)
        i = i + 1
    return prod
",tests/rosetta/transpiler/Python/church-numerals-1.py,
survived,"def bigMulSmall(a, m):
    if m == 0:
        return [0]
    res = []
    carry = 0
    i = 0
    while i < len(a):
        prod = a[i] * m + carry
        res = res + [prod % 10]
        carry = prod // 10
        i = i + 1
    while carry > 0:
        res = res + [carry % 10]
        carry = carry // 10
    return bigTrim(res)
",tests/rosetta/transpiler/Python/chernicks-carmichael-numbers.py,
survived,"def initN():
    global n
    i = 0
    while i < 15:
        row = []
        j = 0
        while j < 11:
            row = row + ["" ""]
            j = j + 1
        row[5] = ""x""
        n = n + [row]
        i = i + 1
",tests/rosetta/transpiler/Python/cistercian-numerals.py,
survived,"def main():
    res = []
    count = 0
    k = 11 * 11
    while count < 20:
        if k % 3 == 0 or k % 5 == 0 or k % 7 == 0:
            k = k + 2
            continue
        factors = primeFactors(k)
        if len(factors) > 1:
            s = str(k)
            includesAll = True
            prev = -1
            for f in factors:
                if f == prev:
                    continue
                fs = str(f)
                if indexOf(s, fs) == (-1):
                    includesAll = False
                    break
                prev = f
            if includesAll:
                res = res + [k]
                count = count + 1
        k = k + 2
    line = """"
    for e in res[0:10]:
        line = line + pad10(commatize(e)) + "" ""
    print(trimRightStr(line))
    line = """"
    for e in res[10:20]:
        line = line + pad10(commatize(e)) + "" ""
    print(trimRightStr(line))
",tests/rosetta/transpiler/Python/composite-numbers-k-with-no-single-digit-factors-whose-factors-are-all-substrings-of-k.py,
survived,"def cholesky(a):
    n = len(a)
    l = []
    i = 0
    while i < n:
        row = []
        j = 0
        while j < n:
            row = row + [0.0]
            j = j + 1
        l = l + [row]
        i = i + 1
    i = 0
    while i < n:
        j = 0
        while j <= i:
            sum = a[i][j]
            k = 0
            while k < j:
                sum = sum - l[i][k] * l[j][k]
                k = k + 1
            if i == j:
                l[i][j] = sqrtApprox(sum)
            else:
                l[i][j] = sum / l[j][j]
            j = j + 1
        i = i + 1
    return l
",tests/rosetta/transpiler/Python/cholesky-decomposition.py,
survived,"def indexOf(s, sub):
    i = 0
    while i + len(sub) <= len(s):
        if s[i:i + len(sub)] == sub:
            return i
        i = i + 1
    return -1
",tests/rosetta/transpiler/Python/composite-numbers-k-with-no-single-digit-factors-whose-factors-are-all-substrings-of-k.py,
survived,"def hullStr(h):
    s = ""[""
    i = 0
    while i < len(h):
        s = s + pointStr(h[i])
        if i < len(h) - 1:
            s = s + "" ""
        i = i + 1
    s = s + ""]""
    return s
",tests/rosetta/transpiler/Python/convex-hull.py,
survived,"def pointStr(p):
    return ""("" + str(p.x) + "","" + str(p.y) + "")""
",tests/rosetta/transpiler/Python/convex-hull.py,
survived,"def test_progress_iter(capsys):
    fb = UserFeedback()
    items = [1, 2, 3]
    result = list(fb.progress_iter(items, description=""doing""))
    out, err = capsys.readouterr()
    assert result == items
    assert ""doing"" in click.unstyle(out + err)
",tests/ux/test_user_feedback.py,
survived,"    def read_text(self, relative: str | Path) -> str:
        return (self.bundle_dir / relative).read_text(encoding=""utf-8"")
",src/meta_agent/bundle.py,Bundle
survived,"def test_show_results_closes_ledger(tmp_path) -> None:
    ledger = tmp_path / ""audit.db""
    ledger.touch()
    with patch.object(cli.config.CFG, ""ledger_path"", ledger):
        with patch.object(cli.logging, ""Ledger"") as led_cls:
            led = led_cls.return_value
            led.__enter__.return_value = led
            led.__exit__.side_effect = lambda *_: led.close()
            led.tail.return_value = [{""ts"": 1.0, ""sender"": ""a"", ""recipient"": ""b"", ""payload"": {""x"": 1}}]
            CliRunner().invoke(cli.main, [""show-results""])
        led.close.assert_called_once()
",tests/test_demo_cli.py,
survived,"def test_adk_list_packages():
    adapter = ADKAdapter()
    pkgs = adapter.list_packages()
    assert isinstance(pkgs, list)
",tests/test_adapters.py,
survived,"        def __init__(self) -> None:
            self.called: list[tuple[str, dict[str, object]]] = []
",tests/test_adapters.py,StubMCP
survived,"        async def close(self) -> None:  # pragma: no cover - dummy
            pass
",tests/test_safety_guardian_property.py,DummyClient
survived,"def test_check_env_errors_without_core(monkeypatch):
    calls = []
    orig_find_spec = importlib.util.find_spec

    def fake_find_spec(name, *args, **kwargs):
        if name in {""numpy"", ""pandas""}:
            return None
        calls.append(name)
        return orig_find_spec(name, *args, **kwargs)

    monkeypatch.setattr(importlib.util, ""find_spec"", fake_find_spec)
    rc = check_env.main([])
    assert rc != 0
",tests/test_check_env_core.py,
survived,"def _load_banned_hosts() -> set[str]:
    policy_path = _POLICY_DIR / ""deny_finance.rego""
    try:
        text = policy_path.read_text(encoding=""utf-8"")
    except FileNotFoundError:
        return set()
    m = re.search(r""banned_hosts\s*=\s*{([^}]*)}"", text, re.DOTALL)
    if not m:
        return set()
    hosts = [h.strip().strip('""') for h in m.group(1).split(',') if h.strip()]
    return set(hosts)
",src/utils/opa_policy.py,
survived,"def test_semgrep_blocks_malicious_diff() -> None:
    bad_sol = """"""
    contract Bad {
        function attack() public {
            tx.origin;
        }
    }
    """"""
    with tempfile.NamedTemporaryFile(""w"", suffix="".sol"", delete=False) as fh:
        fh.write(bad_sol)
        path = fh.name
    try:
        result = subprocess.run(
            [SEMGRP_BIN, ""--config"", ""semgrep.yml"", path],
            text=True,
            capture_output=True,
        )
        assert result.returncode != 0
    finally:
        os.unlink(path)",tests/test_static_gate.py,
survived,"        def __init__(self) -> None:
            self.app = type(""app"", (), {""middleware"": lambda *_a, **_kw: lambda f: f})
",stubs/google_adk/__init__.py,Router
survived,"    def register(self, *args, **kwargs):
        pass
",openai_agents/__init__.py,AgentRuntime
survived,"    def _jaccard(a: Iterable[str], b: Iterable[str]) -> float:
        sa, sb = set(a), set(b)
        if not sa or not sb:
            return 0.0
        return len(sa & sb) / len(sa | sb)
",src/evaluators/feasibility_critic.py,FeasibilityCritic
survived,"    def score(self, genome: str | Iterable[float]) -> float:
        key = str(genome).lower()
        pos = self.index.get(key, -1)
        base = (pos + 1) / (self.scale + 1) if pos >= 0 else 0.0
        noise = self.rng.random() * 0.001
        val = base + noise
        return float(min(1.0, max(0.0, val)))",src/evaluators/logic_critic.py,LogicCritic
survived,"    async def list_resource(
        ctx: EnrichContext, page: int = 1, page_size: int = 20
    ) -> PageResult[enrich_model]:  # type: ignore[name-defined]
        session_factory = ctx.request_context.lifespan_context[session_key]
        async with session_factory() as session:  # type: AsyncSession
            total = await session.scalar(select(func.count()).select_from(sa_model))
            result = await session.execute(
                select(sa_model).offset((page - 1) * page_size).limit(page_size)
            )
            items = [_sa_to_enrich(obj, enrich_model) for obj in result.scalars().all()]
            has_next = page * page_size < int(total or 0)
            return PageResult.create(
                items=items,
                page=page,
                page_size=page_size,
                total_items=int(total or 0),
                has_next=has_next,
            )
",src/enrichmcp/sqlalchemy/auto.py,
survived,"def verify_env() -> None:
    """"""Best-effort runtime dependency check.""""""
    try:
        import check_env  # type: ignore

        check_env.main([])
    except Exception as exc:  # pragma: no cover - best effort
        print(f""Environment verification failed: {exc}"")
",alpha_factory_v1/demos/meta_agentic_tree_search_v0/openai_agents_bridge.py,
survived,"def test_expand_cidr_single_ip():
    assert expand_cidr('192.168.1.1') == ['192.168.1.1']
",tests/test_whois_perms.py,
survived,"    def test_server_starts_with_env_port(self) -> None:
        agents_stub = types.ModuleType(""backend.agents"")
        setattr(agents_stub, ""list_agents"", lambda: [])
        setattr(agents_stub, ""get_agent"", lambda name: None)

        mem_stub = types.ModuleType(""backend.memory_fabric"")
        setattr(mem_stub, ""mem"", object())

        env = {""A2A_PORT"": ""12345""}
        with mock.patch.dict(os.environ, env, clear=True):
            orig_agents = sys.modules.get(""backend.agents"")
            orig_mem = sys.modules.get(""backend.memory_fabric"")
            sys.modules[""backend.agents""] = agents_stub
            sys.modules[""backend.memory_fabric""] = mem_stub
            try:
                orch = importlib.reload(
                    importlib.import_module(""alpha_factory_v1.backend.orchestrator"")
                )
            finally:
                if orig_agents is not None:
                    sys.modules[""backend.agents""] = orig_agents
                else:
                    sys.modules.pop(""backend.agents"", None)
                if orig_mem is not None:
                    sys.modules[""backend.memory_fabric""] = orig_mem
                else:
                    sys.modules.pop(""backend.memory_fabric"", None)

        pb2 = types.ModuleType(""backend.proto.a2a_pb2"")

        class _Msg:
            def __init__(self, *args: object, **kwargs: object) -> None:
                pass

        setattr(pb2, ""StreamReply"", _Msg)
        setattr(pb2, ""Ack"", _Msg)
        setattr(pb2, ""AgentStat"", _Msg)
        setattr(pb2, ""StatusReply"", _Msg)

        pb2_grpc = types.ModuleType(""backend.proto.a2a_pb2_grpc"")
        setattr(pb2_grpc, ""PeerServiceServicer"", object)

        def add_peer(servicer: object, server: object) -> None:
            pass

        setattr(pb2_grpc, ""add_PeerServiceServicer_to_server"", add_peer)

        proto_pkg = types.ModuleType(""backend.proto"")
        setattr(proto_pkg, ""a2a_pb2"", pb2)
        setattr(proto_pkg, ""a2a_pb2_grpc"", pb2_grpc)

        sys.modules[""backend.proto""] = proto_pkg
        sys.modules[""backend.proto.a2a_pb2""] = pb2
        sys.modules[""backend.proto.a2a_pb2_grpc""] = pb2_grpc
        try:
            server = mock.MagicMock()
            server.start = mock.AsyncMock()
            server.wait_for_termination = mock.AsyncMock()
            with mock.patch.object(orch.grpc.aio, ""server"", return_value=server):
                with mock.patch.object(orch.atexit, ""register""):
                    asyncio.run(orch._serve_grpc({}))
            server.start.assert_awaited_once()
            self.assertIs(orch._GRPC_SERVER, server)
        finally:
            sys.modules.pop(""backend.proto"", None)
            sys.modules.pop(""backend.proto.a2a_pb2"", None)
            sys.modules.pop(""backend.proto.a2a_pb2_grpc"", None)

        if orig_agents is not None:
            orch.list_agents = orig_agents.list_agents  # type: ignore[attr-defined]
            orch.get_agent = orig_agents.get_agent  # type: ignore[attr-defined]
",tests/test_orchestrator_grpc.py,TestServeGrpc
survived,"        def __init__(self, _):
            self.pages = [FakePage(""a""), FakePage(""b"")]
",no-ocr-api/tests/test_ingest_search.py,FakeReader
survived,"    def __len__(self):
        return len(self.data)
",no-ocr-api/tests/test_ingest_search.py,FakeDataset
survived,"        def open_table(self, _):
            return FakeTable()
",no-ocr-api/tests/test_ingest_search.py,FakeDB
survived,"    def __iter__(self):
        return iter(self.data)
",no-ocr-api/tests/test_ingest_search.py,FakeDataset
survived,"    async def hello_http() -> dict[str, str]:
        return {""message"": ""Hello over HTTP!""}
",examples/hello_world_http/app.py,
survived,"def test_publish_invalid_payload_errors(bad: object) -> None:  # type: ignore[misc]
    """"""Non-JSON payloads should raise ``TypeError`` during publish.""""""

    class Prod:
        def __init__(self, bootstrap_servers: str) -> None:
            pass

        async def start(self) -> None:
            return None

        async def send_and_wait(self, topic: str, data: bytes) -> None:
            return None

        async def stop(self) -> None:
            return None

    cfg = config.Settings(bus_port=0, broker_url=""k:1"")
    with mock.patch.object(messaging, ""AIOKafkaProducer"", Prod):

        async def run() -> None:
            async with messaging.A2ABus(cfg) as bus:
                env = types.SimpleNamespace(sender=""s"", recipient=""x"", payload={""bad"": bad}, ts=0.0)
                with pytest.raises(TypeError):
                    bus.publish(""x"", env)
                    await asyncio.sleep(0)

        asyncio.run(run())",tests/test_bus_large_payloads_property.py,
survived,"        async def run() -> None:
            async with messaging.A2ABus(cfg) as bus:
                env = types.SimpleNamespace(sender=""s"", recipient=""x"", payload={""bad"": bad}, ts=0.0)
                with pytest.raises(TypeError):
                    bus.publish(""x"", env)
                    await asyncio.sleep(0)
",tests/test_bus_large_payloads_property.py,
survived,"        def generate(self, prompt: str) -> str:
            resp = httpx.post(""https://adk.example/generate"", json={""prompt"": prompt})
            resp.raise_for_status()
            return resp.json()[""text""]
",alpha_factory_v1/demos/alpha_agi_insight_v1/tests/test_adapters.py,Client
survived,"def test_mcp_invoke_tool_unreachable(httpx_mock, stub_mcp):
    httpx_mock.add_exception(httpx.ConnectError(""offline""), url=""https://mcp.example/foo"")
    adapter = MCPAdapter()
    with pytest.raises(httpx.HTTPError):
        asyncio.run(adapter.invoke_tool(""foo"", {}))",alpha_factory_v1/demos/alpha_agi_insight_v1/tests/test_adapters.py,
survived,"def test_request_patch_respects_model_env(monkeypatch: pytest.MonkeyPatch) -> None:
    diff = ""--- a/z\n+++ b/z\n@@\n-old\n+new\n""
    openai_stub = types.ModuleType(""openai"")
    create_mock = Mock(return_value={""choices"": [{""message"": {""content"": diff}}]})
    openai_stub.ChatCompletion = types.SimpleNamespace(create=create_mock)
    monkeypatch.setitem(sys.modules, ""openai"", openai_stub)
    monkeypatch.setenv(""OPENAI_API_KEY"", ""x"")
    monkeypatch.setenv(""OPENAI_MODEL"", ""test-model"")
    monkeypatch.setenv(""USE_LOCAL_LLM"", ""false"")
    client = _reload_client(monkeypatch, diff)
    client.request_patch([{""role"": ""user"", ""content"": ""fix""}])
    assert create_mock.call_args.kwargs.get(""model"") == ""test-model""
",tests/test_llm_client_offline.py,
survived,"def scenario_2012_dl() -> replay.Scenario:
    return replay.load_scenario(""2012_dl"")
",tests/conftest.py,
survived,"    def raise_for_status(self) -> None:
        """"""Raise :class:`HTTPError` if the status code signals an error.""""""
        if not self.ok:
            raise HTTPError(f""HTTP {self.status_code}"")
",alpha_factory_v1/af_requests.py,Response
survived,"def _meta() -> TemplateMetadata:
    return TemplateMetadata(
        slug=""greet"",
        title=""Greeting"",
        description=""Say hi"",
        category=TemplateCategory.CONVERSATION,
        complexity=TemplateComplexity.BASIC,
        tags=[""demo""],
    )
",tests/test_template_registry.py,
survived,"    async def run() -> None:
        bus.publish(""x"", env)
        await asyncio.sleep(0)  # allow handler task to run
",tests/test_bus_fuzz.py,
survived,"    def validate_input_model(code: str) -> bool:
        """"""Validate that the provided input model code is safe.""""""
        try:
            tree = ast.parse(code)
        except SyntaxError:
            return False

        unsafe_calls = [
            'eval', 'exec', '__import__', 'subprocess', 'os.system',
            'os.popen', 'os.spawn', 'os.fork', 'pty.spawn'
        ]

        for node in ast.walk(tree):
            if isinstance(node, (ast.Import, ast.ImportFrom)):
                return False

            if isinstance(node, ast.Call) and isinstance(node.func, ast.Name) and node.func.id in unsafe_calls:
                return False

            if isinstance(node, ast.Call) and isinstance(node.func, ast.Attribute):
                attr_chain = []
                obj = node.func
                while isinstance(obj, ast.Attribute):
                    attr_chain.append(obj.attr)
                    obj = obj.value

                if isinstance(obj, ast.Name):
                    attr_chain.append(obj.id)
                    attr_path = '.'.join(reversed(attr_chain))

                    if any(unsafe in attr_path for unsafe in unsafe_calls):
                        return False

        has_model = any(
            isinstance(node, ast.ClassDef) and
            any(
                (isinstance(base, ast.Name) and base.id == 'BaseModel') or
                (isinstance(base, ast.Attribute) and base.attr == 'BaseModel')
                for base in node.bases
            )
            for node in tree.body
        )

        return has_model
",backend/tools/analysis_tools.py,
survived,"def check_gzip_size(path: Path, max_bytes: int = 2 * 1024 * 1024) -> None:
    """"""Exit if gzip-compressed ``path`` exceeds ``max_bytes``.""""""
    compressed = gzip.compress(path.read_bytes())
    if len(compressed) > max_bytes:
        sys.exit(f""gzip size {len(compressed)} bytes exceeds limit"")
",alpha_factory_v1/demos/alpha_agi_insight_v1/insight_browser_v1/build/common.py,
survived,"async def test_request_id_sanitization_and_unique_fallback():
    backend = MemoryCache()
    cache = ContextCache(backend, ""app"", ""bad:id"")
    assert cache._build_namespace(""request"") == ""enrichmcp:request:app:bad_id""

    c1 = ContextCache(backend, ""app"", """")
    c2 = ContextCache(backend, ""app"", """")
    assert c1._request_id != c2._request_id",tests/test_cache.py,
survived,"    async def _lifespan(app: EnrichMCP) -> AsyncIterator[dict[str, Any]]:
        async with engine.begin() as conn:
            await conn.run_sync(base.metadata.create_all)
        session_factory = async_sessionmaker(
            engine, class_=AsyncSession, expire_on_commit=False, **session_kwargs
        )
        if seed is not None:
            async with session_factory() as session:
                await seed(session)
                await session.commit()
        try:
            yield {""session_factory"": session_factory}
        finally:
            await engine.dispose()
",src/enrichmcp/sqlalchemy/lifecycle.py,
survived,"def sqlalchemy_lifespan(
    base: type[DeclarativeBase],
    engine: AsyncEngine,
    *,
    seed: Callable[[AsyncSession], Awaitable[None]] | None = None,
    session_kwargs: dict[str, Any] | None = None,
) -> Lifespan:
    """"""Create a lifespan that sets up tables and yields a session factory.""""""

    session_kwargs = session_kwargs or {}

    @asynccontextmanager
    async def _lifespan(app: EnrichMCP) -> AsyncIterator[dict[str, Any]]:
        async with engine.begin() as conn:
            await conn.run_sync(base.metadata.create_all)
        session_factory = async_sessionmaker(
            engine, class_=AsyncSession, expire_on_commit=False, **session_kwargs
        )
        if seed is not None:
            async with session_factory() as session:
                await seed(session)
                await session.commit()
        try:
            yield {""session_factory"": session_factory}
        finally:
            await engine.dispose()

    return _lifespan",src/enrichmcp/sqlalchemy/lifecycle.py,
survived,"def combine_lifespans(*lifespans: Lifespan) -> Lifespan:
    """"""Combine multiple lifespan functions into one.

    Each lifespan may yield a dict of context values. The returned context will
    merge all of these dictionaries. Later lifespans override keys from earlier
    ones if they conflict.
    """"""

    @asynccontextmanager
    async def _combined(app: EnrichMCP) -> AsyncIterator[dict[str, Any]]:
        async with AsyncExitStack() as stack:
            merged: dict[str, Any] = {}
            for ls in lifespans:
                ctx = await stack.enter_async_context(ls(app))
                if isinstance(ctx, dict):
                    merged.update(ctx)
            yield merged

    return _combined",src/enrichmcp/lifespan.py,
survived,"    def test_merkle_task(self) -> None:
        tmp = tempfile.TemporaryDirectory()
        led = orchestrator.Ledger(os.path.join(tmp.name, ""l.db""))
        env = messaging.Envelope(""a"", ""b"", {}, 0.0)
        led.log(env)
        asyncio.run(led.broadcast_merkle_root())
        led.start_merkle_task(0.1)
        asyncio.run(asyncio.sleep(0.2))
        asyncio.run(led.stop_merkle_task())
        tmp.cleanup()
",tests/test_insight_orchestrator_features.py,TestLedger
survived,"        async def handler(env: messaging.Envelope) -> None:
            received.append(env)
",tests/test_insight_orchestrator_features.py,TestMessaging
survived,"def test_namedarray_runtime_check_with_dtype():
    Batch = Axis(""batch"", 2)
    arr = NamedArray(jnp.zeros((Batch.size,), dtype=jnp.float32), (Batch,))
    assert arr.matches_axes(f32[""batch""])  # type: ignore
    assert not arr.matches_axes(i32[""batch""])  # type: ignore
",tests/test_namedarray_typing.py,
survived,"        def __class_getitem__(cls, axes_spec):
            axes = _parse_namedarray_axes(axes_spec)
            axes_with_dtype = replace(axes, dtype=category)
            return tp.Annotated[NamedArray, axes_with_dtype]
",src/haliax/typing.py,DTypeType
survived,"    def test_check_health(self):
        agent = bridge.BusinessAgent()
        with patch.object(bridge, ""requests"") as req:
            req.get.return_value = DummyResponse(text=""healthy"")
            result = asyncio.run(bridge.check_health())
        req.get.assert_called_once_with(f""{bridge.HOST}/healthz"", timeout=5)
        self.assertEqual(result, ""healthy"")
",tests/test_openai_bridge_integration.py,TestBusinessAgentIntegration
survived,"    def test_list_agents(self):
        agent = bridge.BusinessAgent()
        with patch.object(bridge, ""requests"") as req:
            req.get.return_value = DummyResponse([""a""])
            result = asyncio.run(bridge.list_agents())
        req.get.assert_called_once_with(f""{bridge.HOST}/agents"", timeout=5)
        self.assertEqual(result, [""a""])
",tests/test_openai_bridge_integration.py,TestBusinessAgentIntegration
survived,"def build_vocab(corpus):
    vocab = sorted({word for doc in corpus for word in doc})
    index = {w: i for i, w in enumerate(vocab)}
    return vocab, index
",scripts/bbc_demo.py,
survived,"def test_requirements_files_match_setup_py():
    repo_root = Path(__file__).resolve().parent.parent.parent
    req_dir = repo_root / ""requirements""
    setup_py_path = repo_root / ""setup.py""

    core = parse_setup_list(setup_py_path, ""CORE_REQUIREMENTS"")
    worker = parse_setup_list(setup_py_path, ""WORKER_REQUIREMENTS"")
    leader = parse_setup_list(setup_py_path, ""LEADER_REQUIREMENTS"")

    assert set(parse_requirements(req_dir / ""requirements.txt"")) == set(core)
    assert set(parse_requirements(req_dir / ""requirements_worker.txt"")) == set(core + worker)
    assert set(parse_requirements(req_dir / ""requirements_leader.txt"")) == set(core + leader)
    assert set(parse_requirements(req_dir / ""requirements_leader_worker.txt"")) == set(core + worker + leader)",pioreactor/tests/test_requirements_sync.py,
survived,"        def get_meter(self, _name: str) -> None:
            return None
",tests/test_metrics.py,DummyMetrics
survived,"    def fake_apply(diff_text: str, repo_path: str) -> None:
        applied.append(diff_text)
        diff_utils.apply_diff(diff_text, repo_dir=repo_path)
",tests/test_self_healer_sandbox.py,
survived,"    async def handle(self, _env: orchestrator.messaging.Envelope) -> None:  # pragma: no cover - helper
        pass
",alpha_factory_v1/demos/alpha_agi_insight_v1/tests/test_orchestrator.py,BoomAgent
