status,method,filepath,class_name
survived,"    def test_build_rest_none(self) -> None:
        mod_name = ""alpha_factory_v1.backend.orchestrator""
        with mock.patch.dict(sys.modules, {""fastapi"": None}):
            orch = importlib.reload(importlib.import_module(mod_name))
            self.assertIsNone(orch._build_rest({}))
        importlib.reload(orch)
",tests/test_orchestrator_no_fastapi.py,TestNoFastAPI
survived,"def inc(c: Counter):
    c.n = c.n + 1
",tests/human/x/python/record_assign.py,
survived,"def _validate_rel(rel: str) -> str:
    """"""Validate relationship name.""""""
    if not _REL_RE.match(rel):
        raise ValueError(f""Invalid relation name: {rel!r}"")
    return rel
",alpha_factory_v1/backend/memory_graph.py,
survived,"    def __init__(self):
        super().__init__(
            id=""12bf5a24-9b90-4f40-9090-4e86e6995e60"",
            description=""Reply to a Gmail thread"",
            categories={BlockCategory.COMMUNICATION},
            input_schema=GmailReplyBlock.Input,
            output_schema=GmailReplyBlock.Output,
            disabled=not GOOGLE_OAUTH_IS_CONFIGURED,
            test_input={
                ""threadId"": ""t1"",
                ""parentMessageId"": ""m1"",
                ""body"": ""Thanks"",
                ""credentials"": TEST_CREDENTIALS_INPUT,
            },
            test_credentials=TEST_CREDENTIALS,
            test_output=[
                (""messageId"", ""m2""),
                (""threadId"", ""t1""),
            ],
            test_mock={
                ""_reply"": lambda *args, **kwargs: {
                    ""id"": ""m2"",
                    ""threadId"": ""t1"",
                }
            },
        )
",autogpt_platform/backend/backend/blocks/google/gmail.py,GmailReplyBlock
survived,"    def _get_attachments(self, service, message):
        attachments = []
        if ""parts"" in message[""payload""]:
            for part in message[""payload""][""parts""]:
                if part.get(""filename""):
                    attachment = Attachment(
                        filename=part[""filename""],
                        content_type=part[""mimeType""],
                        size=int(part[""body""].get(""size"", 0)),
                        attachment_id=part[""body""][""attachmentId""],
                    )
                    attachments.append(attachment)
        return attachments
",autogpt_platform/backend/backend/blocks/google/gmail.py,GmailGetThreadBlock
survived,"    def _get_thread(self, service, thread_id: str, include_spam_trash: bool) -> dict:
        thread = (
            service.users()
            .threads()
            .get(
                userId=""me"",
                id=thread_id,
                format=""full"",
                includeSpamTrash=include_spam_trash,
            )
            .execute()
        )

        parsed_messages = []
        for msg in thread.get(""messages"", []):
            headers = {
                h[""name""].lower(): h[""value""]
                for h in msg.get(""payload"", {}).get(""headers"", [])
            }
            body = self._get_email_body(msg)
            attachments = self._get_attachments(service, msg)
            email = Email(
                threadId=msg.get(""threadId"", thread_id),
                id=msg[""id""],
                subject=headers.get(""subject"", ""No Subject""),
                snippet=msg.get(""snippet"", """"),
                from_=parseaddr(headers.get(""from"", """"))[1],
                to=parseaddr(headers.get(""to"", """"))[1],
                date=headers.get(""date"", """"),
                body=body,
                sizeEstimate=msg.get(""sizeEstimate"", 0),
                attachments=attachments,
            )
            parsed_messages.append(email.dict())

        thread[""messages""] = parsed_messages
        return thread
",autogpt_platform/backend/backend/blocks/google/gmail.py,GmailGetThreadBlock
survived,"    def __init__(self, settings: config.Settings) -> None:
        self.settings = settings
        self.published: list[tuple[str, messaging.Envelope]] = []
",tests/test_adk_agent.py,DummyBus
survived,"    def __init__(self, bus: messaging.A2ABus, ledger: ""Ledger"") -> None:
        super().__init__(""summariser"", bus, ledger)
        self._records: list[str] = []
",alpha_factory_v1/demos/alpha_agi_insight_v1/src/agents/adk_summariser_agent.py,ADKSummariserAgent
survived,"        def __init__(self, *_a, **_kw) -> None:
            pass
",tests/test_orchestrator_backoff.py,DummyLedger
survived,"    async def handle(self, _env: orchestrator.messaging.Envelope) -> None:
        pass
",tests/test_orchestrator_backoff.py,FailingAgent
survived,"    def test_skill_test_endpoint(self) -> None:
        app = orchestrator._build_rest({""simple"": Runner(SimpleAgent())})
        self.assertIsNotNone(app)
        client = TestClient(app)
        headers = {""Authorization"": ""Bearer test-token""}
        resp = client.post(""/agent/simple/skill_test"", json={""t"": 1}, headers=headers)
        self.assertEqual(resp.status_code, 200)
        self.assertEqual(resp.json(), {""ok"": True})
",tests/test_skill_test_route.py,TestSkillTestRoute
survived,"def body_checksum(address: int, sig: Signal, d: bytearray) -> int:
    crc = 0xFF
    poly = 0xD5
    for i in range(len(d) - 2, -1, -1):
        crc ^= d[i]
        for _ in range(8):
            if crc & 0x80:
                crc = ((crc << 1) ^ poly) & 0xFF
            else:
                crc = (crc << 1) & 0xFF
    return crc
",opendbc/can/packer.py,
survived,"def fca_giorgio_checksum(address: int, sig: Signal, d: bytearray) -> int:
    crc = 0
    for i in range(len(d) - 1):
        crc ^= d[i]
        crc = CRC8J1850[crc]
    if address == 0xDE:
        return crc ^ 0x10
    elif address == 0x106:
        return crc ^ 0xF6
    elif address == 0x122:
        return crc ^ 0xF1
    else:
        return crc ^ 0x0A
",opendbc/can/packer.py,
survived,"def merkle_root(*, db_path: str | Path = _DEFAULT_DB) -> str:
    path = Path(db_path)
    _ensure(path)
    with sqlite3.connect(path) as cx:
        hashes = [r[0] for r in cx.execute(""SELECT hash FROM entries ORDER BY id"")]
    return _compute_root(hashes)
",src/archive/archive.py,
survived,"def build_rest(runners: Dict[str, AgentRunner], model_max_bytes: int, mem: Any) -> Optional[""FastAPI""]:
    if ""FastAPI"" not in globals():
        return None

    token = os.getenv(""API_TOKEN"")
    if not token:
        raise RuntimeError(""API_TOKEN environment variable must be set"")

    security = HTTPBearer()

    async def verify_token(credentials: HTTPAuthorizationCredentials = Depends(security)) -> None:
        if credentials.credentials != token:
            raise HTTPException(status_code=403, detail=""Invalid token"")

    app = FastAPI(
        title=""Alpha-Factory Orchestrator"",
        version=""3.0.0"",
        docs_url=""/docs"",
        redoc_url=None,
        dependencies=[Depends(verify_token)],
    )

    @app.get(""/healthz"", response_class=PlainTextResponse)
    async def _health() -> str:  # noqa: D401
        return ""ok""

    @app.get(""/agents"")
    async def _agents() -> List[str]:  # noqa: D401
        return list(runners)

    @app.post(""/agent/{name}/trigger"")
    async def _trigger(name: str) -> Dict[str, bool]:  # noqa: D401
        if name not in runners:
            raise HTTPException(404, ""Agent not found"")
        runners[name].next_ts = 0
        return {""queued"": True}

    upload_param = File(...) if ""FastAPI"" in globals() else None  # type: ignore

    @app.post(""/agent/{name}/update_model"")
    async def _update_model(request: Request, name: str, file: Optional[bytes] = upload_param) -> Dict[str, str]:
        if ""FastAPI"" not in globals() and file is None:
            file = await request.body()
        if name not in runners:
            raise HTTPException(404, ""Agent not found"")
        inst = runners[name].inst
        if not hasattr(inst, ""load_weights""):
            raise HTTPException(501, ""Agent does not support model updates"")
        import io
        import stat
        import tempfile
        import zipfile

        with tempfile.TemporaryDirectory() as td:
            with zipfile.ZipFile(io.BytesIO(file)) as zf:
                base = Path(td).resolve()
                total = 0
                for info in zf.infolist():
                    if stat.S_ISLNK(info.external_attr >> 16):
                        raise HTTPException(400, ""Symlinks not allowed"")
                    if info.is_dir():
                        continue
                    total += info.file_size
                    if total > model_max_bytes:
                        raise HTTPException(400, ""Archive too large"")
                    dest = (base / info.filename).resolve()
                    if not str(dest).startswith(str(base)):
                        raise HTTPException(400, ""Unsafe path in archive"")
                    zf.extractall(td)
            inst.load_weights(td)  # type: ignore[attr-defined]
        return {""status"": ""ok""}

    @app.post(""/agent/{name}/skill_test"")  # type: ignore[misc]
    async def _skill_test(request: Request, name: str) -> Any:
        payload = await request.json()
        if name not in runners:
            raise HTTPException(404, ""Agent not found"")
        inst = runners[name].inst
        if not hasattr(inst, ""skill_test""):
            raise HTTPException(501, ""Agent does not support skill_test"")
        return await inst.skill_test(payload)  # type: ignore[func-returns-value]

    @app.get(""/memory/{agent}/recent"")  # type: ignore[misc]
    async def _recent(agent: str, n: int = 25) -> Any:  # noqa: D401
        return mem.vector.recent(agent, n)

    @app.get(""/memory/search"")  # type: ignore[misc]
    async def _search(q: str, k: int = 5) -> Any:  # noqa: D401
        return mem.vector.search(q, k)

    @app.get(""/metrics"", response_class=PlainTextResponse)  # type: ignore[misc]
    async def _metrics() -> PlainTextResponse:  # noqa: D401
        if ""generate_latest"" not in globals():
            raise HTTPException(503, ""prometheus_client not installed"")
        from .telemetry import generate_latest, CONTENT_TYPE_LATEST

        return PlainTextResponse(generate_latest(), media_type=CONTENT_TYPE_LATEST)

    return app
",alpha_factory_v1/backend/api_server.py,
survived,"async def serve_grpc(runners: Dict[str, AgentRunner], port: int, ssl_disable: bool) -> Optional[""grpc.aio.Server""]:
    if not port or ""grpc"" not in globals():
        return None
    try:
        from backend.proto import a2a_pb2, a2a_pb2_grpc
    except ModuleNotFoundError:
        log.warning(""A2A_PORT set but proto stubs missing – gRPC disabled"")
        return None

    class Peer(a2a_pb2_grpc.PeerServiceServicer):  # type: ignore
        async def Stream(self, req_iter, ctx):  # noqa: N802
            async for req in req_iter:
                kind = req.WhichOneof(""payload"")
                if kind == ""trigger"" and req.trigger.name in runners:
                    runners[req.trigger.name].next_ts = 0
                    yield a2a_pb2.StreamReply(ack=a2a_pb2.Ack(id=req.id))
                elif kind == ""status"":
                    stats = [a2a_pb2.AgentStat(name=n, next_run=int(r.next_ts)) for n, r in runners.items()]
                    yield a2a_pb2.StreamReply(status_reply=a2a_pb2.StatusReply(stats=stats))

    creds = None
    if not ssl_disable:
        cert_dir = Path(os.getenv(""TLS_CERT_DIR"", ""/certs""))
        crt, key = cert_dir / ""server.crt"", cert_dir / ""server.key""
        if crt.exists() and key.exists():
            creds = grpc.ssl_server_credentials(((key.read_bytes(), crt.read_bytes()),))

    server = grpc.aio.server()
    a2a_pb2_grpc.add_PeerServiceServicer_to_server(Peer(), server)
    bind = f""[::]:{port}""
    server.add_secure_port(bind, creds) if creds else server.add_insecure_port(bind)
    await server.start()
    asyncio.create_task(server.wait_for_termination())
    log.info(""gRPC A2A server listening on %s (%s)"", bind, ""TLS"" if creds else ""plaintext"")
    return server",alpha_factory_v1/backend/api_server.py,
survived,"        def observe(self, *_a: Any) -> None:
            ...
",alpha_factory_v1/backend/telemetry.py,_Metric
survived,"        async def Stream(self, req_iter, ctx):  # noqa: N802
            async for req in req_iter:
                kind = req.WhichOneof(""payload"")
                if kind == ""trigger"" and req.trigger.name in runners:
                    runners[req.trigger.name].next_ts = 0
                    yield a2a_pb2.StreamReply(ack=a2a_pb2.Ack(id=req.id))
                elif kind == ""status"":
                    stats = [a2a_pb2.AgentStat(name=n, next_run=int(r.next_ts)) for n, r in runners.items()]
                    yield a2a_pb2.StreamReply(status_reply=a2a_pb2.StatusReply(stats=stats))
",alpha_factory_v1/backend/api_server.py,Peer
survived,"    def __repr__(self):
        return str(self.__dict__)
",tests/machine/x/python/dataset_where_filter.py,Person
survived,"    def __getitem__(self, key):
        return getattr(self, key)
",tests/machine/x/python/group_by_multi_join_sort.py,Nation
survived,"    def __repr__(self):
        return str(self.__dict__)
",tests/machine/x/python/group_by_join.py,Order
survived,"    def __getitem__(self, key):
        return getattr(self, key)
",tests/machine/x/python/group_by_multi_join_sort.py,Customer
survived,"            async def _wrapped(*a: object, **kw: object) -> object:
                t0 = time.perf_counter()
                ok = True
                try:
                    return await orig(*a, **kw)
                except Exception:
                    ok = False
                    raise
                finally:
                    _HEALTH_Q.put((name, (time.perf_counter() - t0) * 1000, ok))
",tests/test_backend_orchestrator_dev.py,
survived,"    def Tool(*_args, **_kw):  # type: ignore
        def _decorator(func):
            return func

        return _decorator
",alpha_factory_v1/demos/alpha_agi_business_v1/openai_agents_bridge.py,
survived,"        def _decorator(func):
            return func
",alpha_factory_v1/demos/alpha_agi_business_v1/openai_agents_bridge.py,
survived,"def test_run_cycle_sync_commits() -> None:
    model = DummyModel()
    demo.run_cycle(
        demo.Orchestrator(),
        demo.AgentFin(),
        demo.AgentRes(),
        demo.AgentEne(),
        demo.AgentGdl(),
        model,
    )
    assert model.committed
",tests/test_alpha_agi_business_3_v1.py,
survived,"    def fit(self, X: Any, y: Any | None = None):  # noqa: D401
        corpus, vocab = self._prepare_input(X)
        self.vocab_ = list(vocab)
        self.model_ = HierarchicalLDA(
            corpus,
            self.vocab_,
            alpha=self.alpha,
            gamma=self.gamma,
            eta=self.eta,
            num_levels=self.num_levels,
            seed=self.seed,
            verbose=self.verbose,
        )
        if self.iterations > 0:
            self.model_.estimate(
                self.iterations,
                display_topics=self.iterations + 1,
                n_words=0,
                with_weights=False,
            )
        return self
",src/hlda/sklearn_wrapper.py,HierarchicalLDAEstimator
survived,"    def _ensure_credentials_file(self):
        directory = os.path.dirname(self._path)
        os.makedirs(directory, exist_ok=True)
        if not os.path.exists(self._path):
            with open(self._path, ""w"", encoding=""UTF-8""):
                pass
",src/dhapi/port/credentials_provider.py,CredentialsProvider
survived,"def test_sandbox_env_limits(monkeypatch) -> None:
    recorded: list[tuple[int, tuple[int, int]]] = []

    def fake_setrlimit(res: int, limits: tuple[int, int]) -> None:
        recorded.append((res, limits))

    def fake_run(*args, **kwargs):
        if kwargs.get(""preexec_fn""):
            kwargs[""preexec_fn""]()

        class P:
            stdout = ""{}""
            stderr = """"

        return P()

    monkeypatch.setenv(""SANDBOX_CPU_SEC"", ""1"")
    monkeypatch.setenv(""SANDBOX_MEM_MB"", ""64"")
    monkeypatch.setattr(codegen_agent.subprocess, ""run"", fake_run)
    fake_resource = type(
        ""R"",
        (),
        {""RLIMIT_CPU"": 0, ""RLIMIT_AS"": 1, ""setrlimit"": fake_setrlimit},
    )
    monkeypatch.setitem(sys.modules, ""resource"", fake_resource)

    agent = _make_agent()
    agent.execute_in_sandbox(""print('hi')"")
    assert (0, (1, 1)) in recorded
    assert (1, (64 * 1024 * 1024, 64 * 1024 * 1024)) in recorded",tests/test_codegen_agent.py,
survived,"    def for_platform(self, platform_id: str) -> list[RuntimeDependency]:
        return [
            d
            for d in self._dependencies
            if d.platform_id in (platform_id, ""any"", ""platform-agnostic"", None)
        ]
",src/solidlsp/language_servers/common.py,RuntimeDependencyCollection
survived,"def test_resolve_pins_versions():
    manager = DependencyManager()
    reqs, licenses, _ = manager.resolve([""pydantic"", ""click""])
    assert any(r.startswith(""pydantic=="") for r in reqs)
    assert any(r.startswith(""click=="") for r in reqs)
    assert licenses.get(""pydantic"") == ""MIT""
    assert ""click"" in licenses
",tests/test_dependency_manager.py,
survived,"    def _collect_recursive(
        self,
        package: str,
        pinned: Dict[str, str],
        licenses: Dict[str, str],
        visited: set[str],
        include_hashes: bool,
        hashes: Optional[Dict[str, str]],
    ) -> None:
        if package in visited:
            return
        visited.add(package)
        try:
            dist = metadata.distribution(package)
        except metadata.PackageNotFoundError:
            return

        meta = cast(Mapping[str, str], dist.metadata)
        name = meta.get(""Name"", package)
        version = dist.version
        pinned[name] = version
        licenses[name] = self._extract_license(dist)
        if include_hashes and hashes is not None:
            # Use hash of RECORD contents if available, else hash of version
            record = dist.read_text(""RECORD"")
            if record is not None:
                digest = hashlib.sha256(record.encode(""utf-8"")).hexdigest()
            else:
                digest = hashlib.sha256(version.encode(""utf-8"")).hexdigest()
            hashes[name] = digest

        for req in dist.requires or []:
            req_name = req.split("";"")[0].strip().split()[0]
            req_name = req_name.split(""["")[0]
            if req_name:
                self._collect_recursive(
                    req_name, pinned, licenses, visited, include_hashes, hashes
                )
",src/meta_agent/dependency_manager.py,DependencyManager
survived,"    def init(self) -> None:
        """"""Initialize a new repository if one does not already exist.""""""
        if (self.repo_dir / "".git"").exists():
            return
        self.repo_dir.mkdir(parents=True, exist_ok=True)
        self._run(""init"")
        self._run(""config"", ""user.name"", ""meta-agent"")
        self._run(""config"", ""user.email"", ""meta-agent@example.com"")
        self._run(""branch"", ""-M"", ""main"")
",src/meta_agent/git_utils.py,GitManager
survived,"    def __init__(self, repo_dir: str | Path) -> None:
        self.repo_dir = Path(repo_dir)
",src/meta_agent/git_utils.py,GitManager
survived,"    def __init__(self, repo_dir: str | Path) -> None:
        self.repo_dir = Path(repo_dir)
",src/meta_agent/git_utils.py,GitManager
survived,"def _make_cert(tmp: Path) -> tuple[str, str, bytes]:
    key = rsa.generate_private_key(public_exponent=65537, key_size=2048)
    cert = (
        x509.CertificateBuilder()
        .subject_name(x509.Name([x509.NameAttribute(NameOID.COMMON_NAME, ""localhost"")]))
        .issuer_name(x509.Name([x509.NameAttribute(NameOID.COMMON_NAME, ""localhost"")]))
        .public_key(key.public_key())
        .serial_number(x509.random_serial_number())
        .not_valid_before(datetime.utcnow())
        .not_valid_after(datetime.utcnow() + timedelta(days=1))
        .add_extension(x509.SubjectAlternativeName([x509.DNSName(""localhost"")]), False)
        .sign(key, hashes.SHA256())
    )
    cert_pem = cert.public_bytes(serialization.Encoding.PEM)
    key_pem = key.private_bytes(
        serialization.Encoding.PEM,
        serialization.PrivateFormat.TraditionalOpenSSL,
        serialization.NoEncryption(),
    )
    cert_path = tmp / ""cert.pem""
    key_path = tmp / ""key.pem""
    cert_path.write_bytes(cert_pem)
    key_path.write_bytes(key_pem)
    return str(cert_path), str(key_path), cert_pem
",tests/test_orchestrator_bus_tls_env.py,
survived,"    def _run_tests(self, errors: List[str]) -> None:
        env = os.environ.copy()
        env[""PYTHONPATH""] = str(self.bundle_dir)
        result = subprocess.run(
            [""pytest"", ""tests"", ""-c"", ""/dev/null"", ""-x""],
            cwd=self.bundle_dir,
            capture_output=True,
            text=True,
            env=env,
        )
        if result.returncode != 0:
            errors.append(""tests failed"")
",src/meta_agent/bundle_validator.py,BundleValidator
survived,"    def _validate_requirements(self, errors: List[str]) -> None:
        req_path = self.bundle_dir / ""requirements.txt""
        if not req_path.exists():
            errors.append(""requirements.txt missing"")
            return
        for line in req_path.read_text().splitlines():
            line = line.strip()
            if not line or line.startswith(""#""):
                continue
            if ""=="" not in line:
                errors.append(f""unpinned requirement: {line}"")
",src/meta_agent/bundle_validator.py,BundleValidator
survived,"    def _validate_requirements(self, errors: List[str]) -> None:
        req_path = self.bundle_dir / ""requirements.txt""
        if not req_path.exists():
            errors.append(""requirements.txt missing"")
            return
        for line in req_path.read_text().splitlines():
            line = line.strip()
            if not line or line.startswith(""#""):
                continue
            if ""=="" not in line:
                errors.append(f""unpinned requirement: {line}"")
",src/meta_agent/bundle_validator.py,BundleValidator
survived,"def create_sample_bundle(tmp_path: Path) -> Path:
    gen = BundleGenerator(tmp_path)
    gen.generate(
        agent_code=""def main():\n    return 'ok'"",
        tests={
            ""test_main.py"": ""from agent import main\n\ndef test_main():\n    assert main() == 'ok'"",
        },
        requirements=[""pytest==8.0.0""],
        readme=""# Sample"",
    )
    return tmp_path
",tests/test_bundle_validator.py,
survived,"def test_bundle_validator_test_failure(tmp_path: Path) -> None:
    bundle_dir = create_sample_bundle(tmp_path)
    failing_test = bundle_dir / ""tests"" / ""test_main.py""
    failing_test.write_text(""def test_fail():\n    assert False"")
    # update checksum so validation reaches test execution
    import hashlib
    import json

    bundle_file = bundle_dir / ""bundle.json""
    data = json.loads(bundle_file.read_text())
    digest = hashlib.sha256(failing_test.read_bytes()).hexdigest()
    data[""custom""][""checksums""][""tests/test_main.py""] = digest
    bundle_file.write_text(json.dumps(data))
    validator = BundleValidator(bundle_dir)
    result = validator.validate()
    assert result.success is False
    assert any(""tests failed"" in e for e in result.errors)",tests/test_bundle_validator.py,
survived,"def test_bundle_validator_test_failure(tmp_path: Path) -> None:
    bundle_dir = create_sample_bundle(tmp_path)
    (bundle_dir / ""tests"" / ""test_main.py"").write_text(
        ""def test_fail():\n    assert False""
    )
    validator = BundleValidator(bundle_dir)
    result = validator.validate()
    assert result.success is False
    assert any(""tests failed"" in e for e in result.errors)",tests/test_bundle_validator.py,
survived,"    def _validate_agent(self, errors: List[str]) -> None:
        try:
            py_compile.compile(str(self.bundle_dir / ""agent.py""), doraise=True)
        except py_compile.PyCompileError as exc:
            errors.append(f""agent.py failed to compile: {exc.msg}"")
",src/meta_agent/bundle_validator.py,BundleValidator
survived,"    def __init__(self, bundle_dir: str | Path) -> None:
        self.bundle_dir = Path(bundle_dir)
",src/meta_agent/bundle_validator.py,BundleValidator
survived,"    def __init__(self, bundle_dir: str | Path) -> None:
        self.bundle_dir = Path(bundle_dir)
",src/meta_agent/bundle_validator.py,BundleValidator
survived,"    def _validate_checksums(self, metadata: BundleMetadata, errors: List[str]) -> None:
        checksums = metadata.custom.get(""checksums"", {})
        for rel, expected in checksums.items():
            path = self.bundle_dir / rel
            if not path.exists():
                errors.append(f""missing file {rel}"")
                continue
            digest = hashlib.sha256(path.read_bytes()).hexdigest()
            if digest != expected:
                errors.append(f""checksum mismatch for {rel}"")
",src/meta_agent/bundle_validator.py,BundleValidator
survived,"    def create(self, *args: Any, **kwargs: Any) -> Any:  # pragma: no cover - stub
        raise NotImplementedError(""OpenAI SDK not available"")
",src/meta_agent/services/openai_stub.py,_ChatCompletions
survived,"def runVM(prog):
    data = []
    i = 0
    while i < prog[""dataSize""]:
        data = data + [0]
        i = i + 1
    stack = []
    pc = 0
    code = prog[""code""]
    addrMap = prog[""addrMap""]
    pool = prog[""strings""]
    while pc < len(code):
        inst = code[pc]
        op = inst[""op""]
        arg = inst[""arg""]
        if op == ""push"":
            stack = stack + [arg]
            pc = pc + 1
            continue
        if op == ""store"":
            data[arg] = stack[len(stack) - 1]
            stack = slice(stack, 0, len(stack) - 1)
            pc = pc + 1
            continue
        if op == ""fetch"":
            stack = stack + [data[arg]]
            pc = pc + 1
            continue
        if op == ""add"":
            stack[len(stack) - 2] = stack[len(stack) - 2] + stack[len(stack) - 1]
            stack = slice(stack, 0, len(stack) - 1)
            pc = pc + 1
            continue
        if op == ""lt"":
            v = 0
            if stack[len(stack) - 2] < stack[len(stack) - 1]:
                v = 1
            stack[len(stack) - 2] = v
            stack = slice(stack, 0, len(stack) - 1)
            pc = pc + 1
            continue
        if op == ""jz"":
            v = stack[len(stack) - 1]
            stack = slice(stack, 0, len(stack) - 1)
            if v == 0:
                pc = addrMap[arg]
            else:
                pc = pc + 1
            continue
        if op == ""jmp"":
            pc = addrMap[arg]
            continue
        if op == ""prts"":
            print(pool[stack[len(stack) - 1]])
            stack = slice(stack, 0, len(stack) - 1)
            pc = pc + 1
            continue
        if op == ""prti"":
            print(str(stack[len(stack) - 1]))
            stack = slice(stack, 0, len(stack) - 1)
            pc = pc + 1
            continue
        if op == ""halt"":
            break
        pc = pc + 1
",tests/rosetta/transpiler/Python/compiler-virtual-machine-interpreter.py,
survived,"def bigMulSmall(a, m):
    if m == 0:
        return [0]
    res = []
    carry = 0
    i = 0
    while i < len(a):
        prod = a[i] * m + carry
        res = res + [prod % 10]
        carry = prod // 10
        i = i + 1
    while carry > 0:
        res = res + [carry % 10]
        carry = carry // 10
    return bigTrim(res)
",tests/rosetta/transpiler/Python/chernicks-carmichael-numbers.py,
survived,"def printLower(m):
    n = m[""order""]
    ele = m[""ele""]
    mat = []
    idx = 0
    r = 0
    while r < n:
        row = []
        c = 0
        while c <= r:
            row = row + [ele[idx]]
            idx = idx + 1
            c = c + 1
        while c < n:
            row = row + [0.0]
            c = c + 1
        mat = mat + [row]
        r = r + 1
    printMat(mat)
",tests/rosetta/transpiler/Python/cholesky-decomposition-1.py,
survived,"def demo(a):
    print(""A:"")
    printMat(a)
    l = cholesky(a)
    print(""L:"")
    printMat(l)
",tests/rosetta/transpiler/Python/cholesky-decomposition.py,
survived,"    def fCounter(f):
        global s
        s = s + ""|""
        return f
",tests/rosetta/transpiler/Python/church-numerals-2.py,
survived,"def printMat(m):
    i = 0
    while i < len(m):
        line = """"
        j = 0
        while j < len(m[i]):
            line = line + str(m[i][j])
            if j < len(m[i]) - 1:
                line = line + "" ""
            j = j + 1
        print(line)
        i = i + 1
",tests/rosetta/transpiler/Python/cholesky-decomposition.py,
survived,"def test_parse_time_spec_variants():
    assert parse_time_spec(""30n"") == {""type"": ""n"", ""value"": 30}
    assert parse_time_spec(15) == {""type"": ""n"", ""value"": 15}
    assert parse_time_spec(""24h"") == {""type"": ""time"", ""value"": timedelta(hours=24)}
    assert parse_time_spec(""45m"") == {""type"": ""time"", ""value"": timedelta(minutes=45)}
    assert parse_time_spec(""7d"") == {""type"": ""time"", ""value"": timedelta(days=7)}
    assert parse_time_spec(None) == {""type"": ""n"", ""value"": DEFAULT_LAST_N}
    with pytest.raises(ValueError):
        parse_time_spec(""abc"")
",tests/test_dashboard.py,
survived,"def test_error_handler_logs_and_outputs(caplog, capsys):
    handler = ErrorHandler(cli_output=CLIOutput())
    err = CLIOutputError(""boom"", context={""foo"": ""bar""})
    with caplog.at_level(logging.ERROR):
        handler.handle(err)
    out, err_stream = capsys.readouterr()
    assert ""boom"" in err_stream
    assert ""boom"" in caplog.text
    assert ""foo"" in caplog.text
",tests/ux/test_error_handler.py,
survived,"def test_error_suggestion(capsys):
    fb = UserFeedback()
    suggestion = fb.error_suggestion(""Failed to load file"")
    out, _ = capsys.readouterr()
    assert suggestion is not None
    assert ""file path exists"" in suggestion
    assert ""Suggestion"" in click.unstyle(out)
",tests/ux/test_user_feedback.py,
survived,"    def __init__(self, bundle_dir: str | Path) -> None:
        self.bundle_dir = Path(bundle_dir)
        self._metadata: BundleMetadata | None = None
",src/meta_agent/bundle.py,Bundle
survived,"def test_bundle_generator_hooks(tmp_path: Path) -> None:
    calls: list[str] = []

    def pre(path: Path) -> None:
        calls.append(""pre"")

    def post(path: Path, meta) -> None:
        calls.append(""post"")

    gen = BundleGenerator(tmp_path)
    gen.generate(agent_code=""print('x')"", pre_hook=pre, post_hook=post)

    assert calls == [""pre"", ""post""]",tests/test_bundle_api.py,
survived,"def test_crowding_distances() -> None:
    pop = _small_population()
    fronts = mats._non_dominated_sort(pop)
    mats._crowding(fronts[0])
    mats._crowding(fronts[1])

    cd_first = {ind.fitness: ind.crowd for ind in fronts[0]}
    assert cd_first[(2.0, 2.0)] == pytest.approx(2.0)
    assert cd_first[(1.0, 3.0)] == float(""inf"")
    assert cd_first[(3.0, 1.0)] == float(""inf"")

    cd_second = {ind.fitness: ind.crowd for ind in fronts[1]}
    assert all(d == float(""inf"") for d in cd_second.values())
",alpha_factory_v1/demos/alpha_agi_insight_v1/tests/test_mats.py,
survived,"def test_non_dominated_sort_assigns_ranks() -> None:
    pop = _small_population()
    fronts = mats._non_dominated_sort(pop)

    assert len(fronts) == 2
    first = {ind.fitness for ind in fronts[0]}
    second = {ind.fitness for ind in fronts[1]}
    assert first == {(1.0, 3.0), (2.0, 2.0), (3.0, 1.0)}
    assert second == {(4.0, 5.0), (5.0, 4.0)}
    assert {ind.rank for ind in fronts[0]} == {0}
    assert {ind.rank for ind in fronts[1]} == {1}
",alpha_factory_v1/demos/alpha_agi_insight_v1/tests/test_mats.py,
survived,"def test_replay_outputs_events(tmp_path: Path) -> None:
    """"""Replay should print formatted ledger rows.""""""
    path = tmp_path / ""audit.db""
    with logging.Ledger(str(path), broadcast=False) as led:
        led.log(messaging.Envelope(""a"", ""b"", {""x"": 1}, 0.0))
        led.log(messaging.Envelope(""b"", ""c"", {""y"": 2}, 1.0))

    with patch.object(cli.config.CFG, ""ledger_path"", str(path)):
        with patch.object(cli.time, ""sleep"", return_value=None):
            res = CliRunner().invoke(cli.main, [""replay""])

    lines = [ln.strip() for ln in res.output.splitlines() if ln.strip()]
    assert ""0.00 a -> b {\""x\"": 1}"" in lines[0]
    assert ""1.00 b -> c {\""y\"": 2}"" in lines[1]
",tests/test_demo_cli.py,
survived,"        async def stop_merkle_task(self) -> None:  # pragma: no cover - interface
            pass
",tests/test_adapters.py,DummyLedger
